epoch,lr,batch_size,undersample_frac,structure,tn,fp,fn,tp,f1
16,0.0001,64,1,Brainstem,3617,187,183,461,0.8324818451426086
16,0.0001,64,1,OpticNrv_cnv_L,4270,47,96,35,0.6560847676561885
16,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
16,0.0001,64,1,Eye_R,4076,87,127,158,0.7853233438130077
16,0.0001,64,1,Lens_L,4315,21,94,18,0.6126301121927762
16,0.0001,64,1,Lung_L,2872,337,144,1095,0.8713242787698905
16,0.0001,64,1,Eye_L,4090,75,123,160,0.7970636461923164
16,0.0001,64,1,Parotid_L,3609,215,230,394,0.7905101974614116
17,0.0001,64,1,Brain,2739,292,153,1264,0.8875943483472362
17,0.0001,64,1,Bone_Mandible,3296,279,212,661,0.8299286242651644
17,0.0001,64,1,SpinalCanal,1231,552,65,2600,0.8467709214622918
17,0.0001,64,1,Glnd_Lacrimal_L,4190,60,126,72,0.7073249421603379
17,0.0001,64,1,Lung_R,2896,308,133,1111,0.8818224248137436
17,0.0001,64,1,Glnd_Submand_R,3916,146,169,217,0.7703873566211518
17,0.0001,64,1,Glnd_Lacrimal_R,4190,55,137,66,0.6925044503205959
17,0.0001,64,1,Cochlea_L,4348,6,88,6,0.5512567883744393
17,0.0001,64,1,OpticNrv_cnv_R,4272,47,100,29,0.6330063901260345
17,0.0001,64,1,Lens_R,4296,38,92,22,0.6189843624392802
17,0.0001,64,1,SpinalCord,1231,640,75,2502,0.8249615298099874
17,0.0001,64,1,Parotid_R,3627,195,220,406,0.80383136290082
17,0.0001,64,1,Glnd_Submand_L,3961,119,169,199,0.7725478776859622
17,0.0001,64,1,Brainstem,3630,174,172,472,0.8431462717112357
17,0.0001,64,1,OpticNrv_cnv_L,4266,51,95,36,0.6567255381635729
17,0.0001,64,1,Cochlea_R,4358,2,88,0,0.4948898478310243
17,0.0001,64,1,Eye_R,4073,90,127,158,0.7834614588201088
17,0.0001,64,1,Lens_L,4311,25,92,20,0.6206944052687163
17,0.0001,64,1,Lung_L,2883,326,141,1098,0.8748550394286128
17,0.0001,64,1,Eye_L,4082,83,113,170,0.8054416910662001
17,0.0001,64,1,Parotid_L,3629,195,217,407,0.805116010983238
18,0.0001,64,1,Brain,2741,290,154,1263,0.8877904935279218
18,0.0001,64,1,Bone_Mandible,3284,291,192,681,0.8348552301293826
18,0.0001,64,1,SpinalCanal,1245,538,86,2579,0.8458467544948812
18,0.0001,64,1,Glnd_Lacrimal_L,4196,54,122,76,0.7214365420965134
18,0.0001,64,1,Lung_R,2897,307,144,1100,0.8788288722264117
18,0.0001,64,1,Glnd_Submand_R,3900,162,179,207,0.7532288123804698
18,0.0001,64,1,Glnd_Lacrimal_R,4203,42,129,74,0.7220064011683942
18,0.0001,64,1,Cochlea_L,4343,11,87,7,0.5569216757741348
18,0.0001,64,1,OpticNrv_cnv_R,4291,28,98,31,0.6576588903331737
18,0.0001,64,1,Lens_R,4309,25,89,25,0.6459113102354112
18,0.0001,64,1,SpinalCord,1236,635,99,2478,0.8210280153534618
18,0.0001,64,1,Parotid_R,3618,204,190,436,0.8185726501566322
18,0.0001,64,1,Glnd_Submand_L,3951,129,159,209,0.77845157675186
18,0.0001,64,1,Brainstem,3608,196,168,476,0.8376915735698647
18,0.0001,64,1,OpticNrv_cnv_L,4277,40,94,37,0.670172829012608
18,0.0001,64,1,Cochlea_R,4357,3,88,0,0.49483248154457693
18,0.0001,64,1,Eye_R,4074,89,117,168,0.7976336766001129
18,0.0001,64,1,Lens_L,4311,25,93,19,0.615044299712492
18,0.0001,64,1,Lung_L,2885,324,151,1088,0.8723807412584159
18,0.0001,64,1,Eye_L,4077,88,122,161,0.7900777769387601
18,0.0001,64,1,Parotid_L,3622,202,200,424,0.8129117447031128
19,0.0001,64,1,Brain,2763,268,165,1252,0.8899537259001086
19,0.0001,64,1,Bone_Mandible,3280,295,210,663,0.8263576534195423
19,0.0001,64,1,SpinalCanal,1231,552,84,2581,0.8425066322596046
19,0.0001,64,1,Glnd_Lacrimal_L,4198,52,128,70,0.7082555970149254
19,0.0001,64,1,Lung_R,2885,319,127,1117,0.8809158839009585
19,0.0001,64,1,Glnd_Submand_R,3890,172,162,224,0.7658633021641104
19,0.0001,64,1,Glnd_Lacrimal_R,4196,49,137,66,0.6967054817721509
19,0.0001,64,1,Cochlea_L,4351,3,91,3,0.5246566621191451
19,0.0001,64,1,OpticNrv_cnv_R,4285,34,99,30,0.6477993711893761
19,0.0001,64,1,Lens_R,4301,33,95,19,0.6071267889427124
19,0.0001,64,1,SpinalCord,1238,633,96,2481,0.822222953230201
19,0.0001,64,1,Parotid_R,3621,201,211,415,0.8072244544336431
19,0.0001,64,1,Glnd_Submand_L,3932,148,144,224,0.7848017708733745
19,0.0001,64,1,Brainstem,3625,179,189,455,0.8318717180419819
19,0.0001,64,1,OpticNrv_cnv_L,4279,38,94,37,0.6720167137765762
19,0.0001,64,1,Cochlea_R,4359,1,86,2,0.5170376471909691
19,0.0001,64,1,Eye_R,4083,80,135,150,0.7784355042554645
19,0.0001,64,1,Lens_L,4310,26,95,17,0.6027560144812544
19,0.0001,64,1,Lung_L,2877,332,124,1115,0.8784004374084985
19,0.0001,64,1,Eye_L,4093,72,132,151,0.7862616421770694
19,0.0001,64,1,Parotid_L,3625,199,207,417,0.8097751710654936
20,0.0001,64,1,Brain,2744,287,152,1265,0.8890354710275115
20,0.0001,64,1,Bone_Mandible,3286,289,197,676,0.8333620605392718
20,0.0001,64,1,SpinalCanal,1262,521,77,2588,0.8524442002597521
20,0.0001,64,1,Glnd_Lacrimal_L,4198,52,122,76,0.72297714240717
20,0.0001,64,1,Lung_R,2888,316,124,1120,0.8825179123686586
20,0.0001,64,1,Glnd_Submand_R,3908,154,169,217,0.7668151274511571
20,0.0001,64,1,Glnd_Lacrimal_R,4188,57,143,60,0.675839552238806
20,0.0001,64,1,Cochlea_L,4349,5,86,8,0.5695894294376042
20,0.0001,64,1,OpticNrv_cnv_R,4276,43,97,32,0.6488093626774225
20,0.0001,64,1,Lens_R,4301,33,98,16,0.5906592229319857
20,0.0001,64,1,SpinalCord,1242,629,84,2493,0.8259343744516582
20,0.0001,64,1,Parotid_R,3615,207,208,418,0.8069907710195481
20,0.0001,64,1,Glnd_Submand_L,3945,135,155,213,0.7797598721503598
20,0.0001,64,1,Brainstem,3629,175,155,489,0.8521083507034284
20,0.0001,64,1,OpticNrv_cnv_L,4274,43,93,38,0.6714147901584349
20,0.0001,64,1,Cochlea_R,4358,2,87,1,0.505935064367773
20,0.0001,64,1,Eye_R,4073,90,125,160,0.7862081068422928
20,0.0001,64,1,Lens_L,4312,24,98,14,0.5863587163655766
20,0.0001,64,1,Lung_L,2891,318,129,1110,0.8803174165759382
20,0.0001,64,1,Eye_L,4071,94,110,173,0.802324031109078
20,0.0001,64,1,Parotid_L,3600,224,201,423,0.804939959500071
21,0.0001,64,1,Brain,2773,258,149,1268,0.8966684264021048
21,0.0001,64,1,Bone_Mandible,3316,259,173,700,0.8515184934250546
21,0.0001,64,1,SpinalCanal,1262,521,71,2594,0.8537953458208776
21,0.0001,64,1,Glnd_Lacrimal_L,4197,53,119,79,0.7293542475891297
21,0.0001,64,1,Lung_R,2904,300,126,1118,0.8858175049840591
21,0.0001,64,1,Glnd_Submand_R,3886,176,168,218,0.7582944737207922
21,0.0001,64,1,Glnd_Lacrimal_R,4202,43,131,72,0.7162728700449152
21,0.0001,64,1,Cochlea_L,4343,11,89,5,0.5397636736129794
21,0.0001,64,1,OpticNrv_cnv_R,4276,43,94,35,0.6611985947027254
21,0.0001,64,1,Lens_R,4310,24,87,27,0.6572797034599807
21,0.0001,64,1,SpinalCord,1259,612,78,2499,0.8318023506634258
21,0.0001,64,1,Parotid_R,3611,211,195,431,0.8132928824404195
21,0.0001,64,1,Glnd_Submand_L,3934,146,153,215,0.7766191788930089
21,0.0001,64,1,Brainstem,3629,175,163,481,0.847751448130595
21,0.0001,64,1,OpticNrv_cnv_L,4275,42,85,46,0.7027274645667467
21,0.0001,64,1,Cochlea_R,4357,3,86,2,0.516450281490059
21,0.0001,64,1,Eye_R,4092,71,119,166,0.8066630246694979
21,0.0001,64,1,Lens_L,4316,20,91,21,0.6309069664695341
21,0.0001,64,1,Lung_L,2895,314,134,1105,0.8798171646822999
21,0.0001,64,1,Eye_L,4095,70,127,156,0.7947389343082415
21,0.0001,64,1,Parotid_L,3610,214,205,419,0.8059082776977788
22,0.0001,64,1,Brain,2771,260,148,1269,0.8964678498690719
22,0.0001,64,1,Bone_Mandible,3306,269,199,674,0.8380945269917122
22,0.0001,64,1,SpinalCanal,1255,528,61,2604,0.8541672059125507
22,0.0001,64,1,Glnd_Lacrimal_L,4197,53,109,89,0.7522976652091411
22,0.0001,64,1,Lung_R,2885,319,126,1118,0.8812080961853369
22,0.0001,64,1,Glnd_Submand_R,3897,165,167,219,0.7639873294315824
22,0.0001,64,1,Glnd_Lacrimal_R,4195,50,121,82,0.7347889683692274
22,0.0001,64,1,Cochlea_L,4346,8,83,11,0.5921646704867308
22,0.0001,64,1,OpticNrv_cnv_R,4278,41,87,42,0.6907433319138211
22,0.0001,64,1,Lens_R,4296,38,80,34,0.6760218757329975
22,0.0001,64,1,SpinalCord,1243,628,75,2502,0.8281863311124631
22,0.0001,64,1,Parotid_R,3620,202,193,433,0.8175105567405002
22,0.0001,64,1,Glnd_Submand_L,3941,139,157,211,0.7757745319836971
22,0.0001,64,1,Brainstem,3639,165,176,468,0.8441056818860404
22,0.0001,64,1,OpticNrv_cnv_L,4275,42,84,47,0.7063749528479819
22,0.0001,64,1,Cochlea_R,4357,3,85,3,0.5269160297224519
22,0.0001,64,1,Eye_R,4084,79,119,166,0.8013739349297921
22,0.0001,64,1,Lens_L,4308,28,84,28,0.6602505346776658
22,0.0001,64,1,Lung_L,2873,336,127,1112,0.8765598492841736
22,0.0001,64,1,Eye_L,4092,73,108,175,0.8187479667658379
22,0.0001,64,1,Parotid_L,3633,191,210,414,0.8107081982390902
23,0.0001,64,1,Brain,2774,257,132,1285,0.9015076803678685
23,0.0001,64,1,Bone_Mandible,3294,281,193,680,0.8372143658581556
23,0.0001,64,1,SpinalCanal,1272,511,80,2585,0.8544484485265964
23,0.0001,64,1,Glnd_Lacrimal_L,4200,50,109,89,0.7548064872106098
23,0.0001,64,1,Lung_R,2900,304,134,1110,0.8824998172563556
23,0.0001,64,1,Glnd_Submand_R,3919,143,162,224,0.778749018009586
23,0.0001,64,1,Glnd_Lacrimal_R,4190,55,121,82,0.7308912905975855
23,0.0001,64,1,Cochlea_L,4342,12,87,7,0.5563110151449048
23,0.0001,64,1,OpticNrv_cnv_R,4275,44,93,36,0.6643634579085615
23,0.0001,64,1,Lens_R,4310,24,85,29,0.6674091386478961
23,0.0001,64,1,SpinalCord,1258,613,79,2498,0.831314821245059
23,0.0001,64,1,Parotid_R,3607,215,195,431,0.8119477056894151
23,0.0001,64,1,Glnd_Submand_L,3964,116,152,216,0.7922219898208185
23,0.0001,64,1,Brainstem,3625,179,145,499,0.8560694341298982
23,0.0001,64,1,OpticNrv_cnv_L,4273,44,85,46,0.7007096378786496
23,0.0001,64,1,Cochlea_R,4354,6,84,4,0.5357015277126991
23,0.0001,64,1,Eye_R,4072,91,125,160,0.7855888023994857
23,0.0001,64,1,Lens_L,4306,30,92,20,0.616472590444043
23,0.0001,64,1,Lung_L,2912,297,129,1110,0.8854211337868481
23,0.0001,64,1,Eye_L,4074,91,117,166,0.7949612609258372
23,0.0001,64,1,Parotid_L,3605,219,201,423,0.8066002869689985
24,0.0001,64,1,Brain,2764,267,151,1266,0.894002861915431
24,0.0001,64,1,Bone_Mandible,3308,267,191,682,0.8419418740012669
24,0.0001,64,1,SpinalCanal,1250,533,70,2595,0.850790392952611
24,0.0001,64,1,Glnd_Lacrimal_L,4184,66,109,89,0.7418823422519439
24,0.0001,64,1,Lung_R,2896,308,132,1112,0.8821157486112556
24,0.0001,64,1,Glnd_Submand_R,3893,169,160,226,0.7691014963358823
24,0.0001,64,1,Glnd_Lacrimal_R,4188,57,116,87,0.7406023186222971
24,0.0001,64,1,Cochlea_L,4344,10,87,7,0.5575422890163927
24,0.0001,64,1,OpticNrv_cnv_R,4268,51,81,48,0.7029121025915042
24,0.0001,64,1,Lens_R,4295,39,80,34,0.6749861689579224
24,0.0001,64,1,SpinalCord,1253,618,79,2498,0.8299802261394346
24,0.0001,64,1,Parotid_R,3617,205,198,428,0.8135676370930661
24,0.0001,64,1,Glnd_Submand_L,3935,145,152,216,0.7781133649873702
24,0.0001,64,1,Brainstem,3610,194,173,471,0.8356305461182998
24,0.0001,64,1,OpticNrv_cnv_L,4261,56,79,52,0.7097760633883722
24,0.0001,64,1,Cochlea_R,4356,4,85,3,0.5265227037597403
24,0.0001,64,1,Eye_R,4075,88,113,172,0.8035618433874315
24,0.0001,64,1,Lens_L,4298,38,88,24,0.6307079205180716
24,0.0001,64,1,Lung_L,2897,312,136,1103,0.8797131617090825
24,0.0001,64,1,Eye_L,4080,85,109,174,0.809422006118553
24,0.0001,64,1,Parotid_L,3638,186,196,428,0.8207776635328297
25,0.0001,64,1,Brain,2752,279,140,1277,0.8941618695673976
25,0.0001,64,1,Bone_Mandible,3303,272,181,692,0.8446144453356549
25,0.0001,64,1,SpinalCanal,1254,529,81,2584,0.8493944538917053
25,0.0001,64,1,Glnd_Lacrimal_L,4187,63,105,93,0.7528781018219048
25,0.0001,64,1,Lung_R,2889,315,119,1125,0.8842181326848761
25,0.0001,64,1,Glnd_Submand_R,3915,147,172,214,0.7669062965980172
25,0.0001,64,1,Glnd_Lacrimal_R,4185,60,120,83,0.7293580772741101
25,0.0001,64,1,Cochlea_L,4344,10,91,3,0.5222915645406375
25,0.0001,64,1,OpticNrv_cnv_R,4276,43,90,39,0.6771772435451437
25,0.0001,64,1,Lens_R,4298,36,85,29,0.6550707120165246
25,0.0001,64,1,SpinalCord,1249,622,82,2495,0.8282492479783556
25,0.0001,64,1,Parotid_R,3614,208,198,428,0.8125526514753624
25,0.0001,64,1,Glnd_Submand_L,3961,119,158,210,0.7843989442670949
25,0.0001,64,1,Brainstem,3600,204,163,481,0.8376762273079328
25,0.0001,64,1,OpticNrv_cnv_L,4265,52,83,48,0.7000022481845909
25,0.0001,64,1,Cochlea_R,4353,7,86,2,0.5153338652588216
25,0.0001,64,1,Eye_R,4071,92,111,174,0.8036265018447857
25,0.0001,64,1,Lens_L,4298,38,89,23,0.6256683712383513
25,0.0001,64,1,Lung_L,2893,316,121,1118,0.8831449580105999
25,0.0001,64,1,Eye_L,4073,92,105,178,0.8100743463080113
25,0.0001,64,1,Parotid_L,3623,201,193,431,0.8173675259279021
0,0.0001,64,1,Brain,2173,858,569,848,0.6479411954432059
0,0.0001,64,1,Bone_Mandible,3252,323,647,226,0.594039458684151
0,0.0001,64,1,SpinalCanal,290,1493,86,2579,0.5171327854726888
0,0.0001,64,1,Glnd_Lacrimal_L,3926,324,185,13,0.4938601227103586
0,0.0001,64,1,Lung_R,2336,868,529,715,0.6378251918757891
0,0.0001,64,1,Glnd_Submand_R,3989,73,376,10,0.49468140151604284
0,0.0001,64,1,Glnd_Lacrimal_R,3407,838,152,51,0.48327428593958577
0,0.0001,64,1,Cochlea_L,4104,250,87,7,0.5002238859465307
0,0.0001,64,1,OpticNrv_cnv_R,4006,313,113,16,0.509691549250583
0,0.0001,64,1,Lens_R,4082,252,106,8,0.5003859152843787
0,0.0001,64,1,SpinalCord,282,1589,152,2425,0.4902686928306561
0,0.0001,64,1,Parotid_R,3295,527,461,165,0.5600009771917831
0,0.0001,64,1,Glnd_Submand_L,3982,98,365,3,0.47892536503770117
0,0.0001,64,1,Brainstem,3358,446,598,46,0.47322491650936543
0,0.0001,64,1,OpticNrv_cnv_L,4289,28,125,6,0.5276017534178111
0,0.0001,64,1,Cochlea_R,3932,428,76,12,0.49261254997392667
0,0.0001,64,1,Eye_R,4162,1,285,0,0.48339140534262487
0,0.0001,64,1,Lens_L,4020,316,97,15,0.5094308484118399
0,0.0001,64,1,Lung_L,2354,855,636,603,0.6033204250353631
0,0.0001,64,1,Eye_L,4139,26,282,1,0.48528963128273334
0,0.0001,64,1,Parotid_L,3389,435,561,63,0.4920900464870561
1,0.0001,64,1,Brain,2400,631,316,1101,0.7672439921020275
1,0.0001,64,1,Bone_Mandible,3286,289,505,368,0.6866265956106399
1,0.0001,64,1,SpinalCanal,739,1044,88,2577,0.6931004006958235
1,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
1,0.0001,64,1,Lung_R,2752,452,351,893,0.7812613928144116
1,0.0001,64,1,Glnd_Submand_R,4031,31,361,25,0.5333767945131866
1,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
1,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
1,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
1,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
1,0.0001,64,1,SpinalCord,746,1125,103,2474,0.6748476074367571
1,0.0001,64,1,Parotid_R,3726,96,459,167,0.6531943435882804
1,0.0001,64,1,Glnd_Submand_L,4064,16,364,4,0.48797735545441767
1,0.0001,64,1,Brainstem,3719,85,590,54,0.527365615848553
1,0.0001,64,1,OpticNrv_cnv_L,4312,5,130,1,0.4995929108995711
1,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
1,0.0001,64,1,Eye_R,4150,13,261,24,0.5585556217192813
1,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
1,0.0001,64,1,Lung_L,2697,512,346,893,0.7691277974104263
1,0.0001,64,1,Eye_L,4165,0,282,1,0.48714862327705194
1,0.0001,64,1,Parotid_L,3723,101,494,130,0.6150488977906359
2,0.0001,64,1,Brain,2417,614,278,1139,0.7814156688567615
2,0.0001,64,1,Bone_Mandible,3304,271,421,452,0.7358107597761527
2,0.0001,64,1,SpinalCanal,907,876,95,2570,0.7462263505166391
2,0.0001,64,1,Glnd_Lacrimal_L,4250,0,197,1,0.4936993811185397
2,0.0001,64,1,Lung_R,2785,419,301,943,0.8046235482017162
2,0.0001,64,1,Glnd_Submand_R,4010,52,315,71,0.6176100958940337
2,0.0001,64,1,Glnd_Lacrimal_R,4243,2,203,0,0.48820619031181683
2,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
2,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
2,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
2,0.0001,64,1,SpinalCord,941,930,108,2469,0.7354128844143699
2,0.0001,64,1,Parotid_R,3711,111,415,211,0.6894837541063326
2,0.0001,64,1,Glnd_Submand_L,4070,10,345,23,0.5364619645706218
2,0.0001,64,1,Brainstem,3676,128,450,194,0.6643842733650289
2,0.0001,64,1,OpticNrv_cnv_L,4307,10,127,4,0.5197585300596187
2,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
2,0.0001,64,1,Eye_R,4135,28,222,63,0.6528818299870143
2,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
2,0.0001,64,1,Lung_L,2776,433,294,945,0.8032091127736656
2,0.0001,64,1,Eye_L,4154,11,248,35,0.5912668353826782
2,0.0001,64,1,Parotid_L,3709,115,414,210,0.6880025638771508
3,0.0001,64,1,Brain,2463,568,239,1178,0.8020492372147673
3,0.0001,64,1,Bone_Mandible,3263,312,370,503,0.750677235930588
3,0.0001,64,1,SpinalCanal,992,791,87,2578,0.7738563699251875
3,0.0001,64,1,Glnd_Lacrimal_L,4244,6,190,8,0.5264507269930386
3,0.0001,64,1,Lung_R,2819,385,274,970,0.8208939647265415
3,0.0001,64,1,Glnd_Submand_R,3983,79,287,99,0.653568400731351
3,0.0001,64,1,Glnd_Lacrimal_R,4242,3,201,2,0.497875053123672
3,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
3,0.0001,64,1,OpticNrv_cnv_R,4319,0,127,2,0.5080224522410872
3,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
3,0.0001,64,1,SpinalCord,982,889,103,2474,0.7487039998542029
3,0.0001,64,1,Parotid_R,3675,147,381,245,0.707156933012328
3,0.0001,64,1,Glnd_Submand_L,4046,34,325,43,0.5753891235529602
3,0.0001,64,1,Brainstem,3655,149,353,291,0.7363201281782403
3,0.0001,64,1,OpticNrv_cnv_L,4300,17,117,14,0.5787485829467358
3,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
3,0.0001,64,1,Eye_R,4123,40,189,96,0.7145181790791696
3,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
3,0.0001,64,1,Lung_L,2801,408,277,962,0.8142461556676084
3,0.0001,64,1,Eye_L,4133,32,210,73,0.6739224211051817
3,0.0001,64,1,Parotid_L,3683,141,385,239,0.7047229228044739
4,0.0001,64,1,Brain,2553,478,222,1195,0.8264489251717062
4,0.0001,64,1,Bone_Mandible,3257,318,333,540,0.7665292359716076
4,0.0001,64,1,SpinalCanal,1017,766,73,2592,0.7843357048936265
4,0.0001,64,1,Glnd_Lacrimal_L,4239,11,180,18,0.5682788893332513
4,0.0001,64,1,Lung_R,2813,391,234,1010,0.8318605507050818
4,0.0001,64,1,Glnd_Submand_R,3959,103,254,132,0.690989389494578
4,0.0001,64,1,Glnd_Lacrimal_R,4237,8,196,7,0.5203562314066362
4,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
4,0.0001,64,1,OpticNrv_cnv_R,4313,6,125,4,0.521297247915953
4,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
4,0.0001,64,1,SpinalCord,1006,865,98,2479,0.7568305376533319
4,0.0001,64,1,Parotid_R,3642,180,355,271,0.7174133479348154
4,0.0001,64,1,Glnd_Submand_L,4022,58,279,89,0.65271053457717
4,0.0001,64,1,Brainstem,3635,169,298,346,0.7683535620941382
4,0.0001,64,1,OpticNrv_cnv_L,4292,25,112,19,0.6007168247415926
4,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
4,0.0001,64,1,Eye_R,4117,46,190,95,0.7090731718132487
4,0.0001,64,1,Lens_L,4335,1,112,0,0.4935671182967095
4,0.0001,64,1,Lung_L,2793,416,261,978,0.8173918416802812
4,0.0001,64,1,Eye_L,4119,46,194,89,0.698764378616876
4,0.0001,64,1,Parotid_L,3652,172,332,292,0.7361077627772421
5,0.0001,64,1,Brain,2574,457,203,1214,0.8363165332077249
5,0.0001,64,1,Bone_Mandible,3293,282,310,563,0.7864695222207554
5,0.0001,64,1,SpinalCanal,1101,682,83,2582,0.8065684922407572
5,0.0001,64,1,Glnd_Lacrimal_L,4226,24,170,28,0.6007809391626185
5,0.0001,64,1,Lung_R,2865,339,233,1011,0.8443631484124559
5,0.0001,64,1,Glnd_Submand_R,3952,110,242,144,0.7036821705426357
5,0.0001,64,1,Glnd_Lacrimal_R,4233,12,184,19,0.5698827968511644
5,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
5,0.0001,64,1,OpticNrv_cnv_R,4314,5,122,7,0.5423923917842286
5,0.0001,64,1,Lens_R,4334,0,112,2,0.5108632471918938
5,0.0001,64,1,SpinalCord,1093,778,101,2476,0.78123384520436
5,0.0001,64,1,Parotid_R,3653,169,321,305,0.74584635477401
5,0.0001,64,1,Glnd_Submand_L,4008,72,254,114,0.686236494551082
5,0.0001,64,1,Brainstem,3663,141,290,354,0.783017587671528
5,0.0001,64,1,OpticNrv_cnv_L,4286,31,113,18,0.5917393299678751
5,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
5,0.0001,64,1,Eye_R,4090,73,159,126,0.7465407544515313
5,0.0001,64,1,Lens_L,4332,4,112,0,0.4933940774487472
5,0.0001,64,1,Lung_L,2835,374,222,1017,0.8391337643313725
5,0.0001,64,1,Eye_L,4106,59,176,107,0.7243970856668713
5,0.0001,64,1,Parotid_L,3658,166,330,294,0.7394716804310901
6,0.0001,64,1,Brain,2600,431,200,1217,0.8429562643048365
6,0.0001,64,1,Bone_Mandible,3293,282,305,568,0.7887402451266796
6,0.0001,64,1,SpinalCanal,1089,694,92,2573,0.8011580639965492
6,0.0001,64,1,Glnd_Lacrimal_L,4231,19,160,38,0.638662010342848
6,0.0001,64,1,Lung_R,2824,380,194,1050,0.8465435096877993
6,0.0001,64,1,Glnd_Submand_R,3960,102,235,151,0.7158998018089835
6,0.0001,64,1,Glnd_Lacrimal_R,4223,22,177,26,0.5920761142820274
6,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
6,0.0001,64,1,OpticNrv_cnv_R,4307,12,118,11,0.5649347522511678
6,0.0001,64,1,Lens_R,4331,3,110,4,0.526619104800923
6,0.0001,64,1,SpinalCord,1085,786,109,2468,0.7772517536494906
6,0.0001,64,1,Parotid_R,3656,166,297,329,0.7637130375669403
6,0.0001,64,1,Glnd_Submand_L,4013,67,246,122,0.7002632823683486
6,0.0001,64,1,Brainstem,3649,155,264,380,0.7951591844800752
6,0.0001,64,1,OpticNrv_cnv_L,4290,27,115,16,0.5838136882029061
6,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
6,0.0001,64,1,Eye_R,4092,71,171,114,0.7281928781734348
6,0.0001,64,1,Lens_L,4333,3,109,3,0.5190441434866057
6,0.0001,64,1,Lung_L,2800,409,195,1044,0.8391374782889436
6,0.0001,64,1,Eye_L,4100,65,175,108,0.7226240957844848
6,0.0001,64,1,Parotid_L,3661,163,314,310,0.7520080350623453
7,0.0001,64,1,Brain,2684,347,205,1212,0.8606364428945075
7,0.0001,64,1,Bone_Mandible,3273,302,285,588,0.792375622431559
7,0.0001,64,1,SpinalCanal,1106,677,70,2595,0.8108643630714595
7,0.0001,64,1,Glnd_Lacrimal_L,4224,26,154,44,0.6537479500965271
7,0.0001,64,1,Lung_R,2861,343,180,1064,0.8594844793224243
7,0.0001,64,1,Glnd_Submand_R,3931,131,206,180,0.737698354577657
7,0.0001,64,1,Glnd_Lacrimal_R,4222,23,170,33,0.6162402664660394
7,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
7,0.0001,64,1,OpticNrv_cnv_R,4305,14,111,18,0.604646119167908
7,0.0001,64,1,Lens_R,4329,5,109,5,0.5338246326287454
7,0.0001,64,1,SpinalCord,1094,777,103,2474,0.7810864960685232
7,0.0001,64,1,Parotid_R,3639,183,290,336,0.7629375896841596
7,0.0001,64,1,Glnd_Submand_L,3990,90,221,147,0.7242199298053948
7,0.0001,64,1,Brainstem,3651,153,255,389,0.8015341106685653
7,0.0001,64,1,OpticNrv_cnv_L,4283,34,110,21,0.6046368653012851
7,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
7,0.0001,64,1,Eye_R,4104,59,174,111,0.7301543616909094
7,0.0001,64,1,Lens_L,4328,8,110,2,0.509669029584428
7,0.0001,64,1,Lung_L,2849,360,184,1055,0.8539374106467432
7,0.0001,64,1,Eye_L,4106,59,166,117,0.7415678372806986
7,0.0001,64,1,Parotid_L,3638,186,288,336,0.7626130721161966
8,0.0001,64,1,Brain,2651,380,178,1239,0.8604918452967125
8,0.0001,64,1,Bone_Mandible,3289,286,259,614,0.8080493438991079
8,0.0001,64,1,SpinalCanal,1165,618,82,2583,0.8248225777231661
8,0.0001,64,1,Glnd_Lacrimal_L,4221,29,151,47,0.6610944333541595
8,0.0001,64,1,Lung_R,2875,329,187,1057,0.8607265476425977
8,0.0001,64,1,Glnd_Submand_R,3910,152,229,157,0.7026704060480429
8,0.0001,64,1,Glnd_Lacrimal_R,4216,29,166,37,0.6262447412657504
