epoch,lr,batch_size,undersample_frac,structure,tn,fp,fn,tp,f1
12,0.0001,64,1,Glnd_Submand_R,3986,76,263,123,0.6898617525738209
12,0.0001,64,1,Glnd_Lacrimal_R,4242,3,192,11,0.5394572311044775
12,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
12,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
12,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
12,0.0001,64,1,SpinalCord,667,1204,66,2511,0.6552225877739075
12,0.0001,64,1,Parotid_R,3604,218,356,270,0.705489858980375
12,0.0001,64,1,Glnd_Submand_L,4011,69,269,99,0.6644861815325287
12,0.0001,64,1,Brainstem,3611,193,410,234,0.6799570435202835
12,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
12,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
12,0.0001,64,1,Eye_R,4159,4,271,14,0.5302032239765347
12,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
12,0.0001,64,1,Lung_L,2777,432,118,1121,0.8564518733546888
12,0.0001,64,1,Eye_L,4157,8,264,19,0.5454505834704658
12,0.0001,64,1,Parotid_L,3606,218,353,271,0.706803560505024
13,0.0001,64,1,Brain,2300,731,87,1330,0.8069145699031894
13,0.0001,64,1,Bone_Mandible,3288,287,388,485,0.7482875226517336
13,0.0001,64,1,SpinalCanal,764,1019,70,2595,0.7052197026279531
13,0.0001,64,1,Glnd_Lacrimal_L,4250,0,197,1,0.4936993811185397
13,0.0001,64,1,Lung_R,2754,450,100,1144,0.8577062555503518
13,0.0001,64,1,Glnd_Submand_R,3973,89,286,100,0.6513796941212124
13,0.0001,64,1,Glnd_Lacrimal_R,4240,5,193,10,0.5344634010711469
13,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
13,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
13,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
13,0.0001,64,1,SpinalCord,758,1113,83,2494,0.6827973607787916
13,0.0001,64,1,Parotid_R,3606,216,340,286,0.7177582517109655
13,0.0001,64,1,Glnd_Submand_L,4025,55,282,86,0.6488681262024234
13,0.0001,64,1,Brainstem,3605,199,395,249,0.6899645715637515
13,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
13,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
13,0.0001,64,1,Eye_R,4156,7,273,12,0.5231794570224444
13,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
13,0.0001,64,1,Lung_L,2787,422,119,1120,0.8584973434087104
13,0.0001,64,1,Eye_L,4152,13,262,21,0.5502185477486475
13,0.0001,64,1,Parotid_L,3635,189,346,278,0.7205391970058442
14,0.0001,64,1,Brain,2335,696,109,1308,0.8088283620239749
14,0.0001,64,1,Bone_Mandible,3272,303,389,484,0.7437497918706335
14,0.0001,64,1,SpinalCanal,723,1060,50,2615,0.6953244175886022
14,0.0001,64,1,Glnd_Lacrimal_L,4248,2,196,2,0.4985138265379333
14,0.0001,64,1,Lung_R,2775,429,109,1135,0.8600169966792831
14,0.0001,64,1,Glnd_Submand_R,3974,88,255,131,0.6958438454123808
14,0.0001,64,1,Glnd_Lacrimal_R,4234,11,187,16,0.5581412617024052
14,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
14,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
14,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
14,0.0001,64,1,SpinalCord,712,1159,69,2508,0.6701422203928139
14,0.0001,64,1,Parotid_R,3601,221,373,253,0.6919035402770651
14,0.0001,64,1,Glnd_Submand_L,4003,77,263,105,0.6705400518484631
14,0.0001,64,1,Brainstem,3612,192,408,236,0.6818056954491346
14,0.0001,64,1,OpticNrv_cnv_L,4316,1,131,0,0.4924691921497033
14,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
14,0.0001,64,1,Eye_R,4147,16,265,20,0.5459204563000098
14,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
14,0.0001,64,1,Lung_L,2795,414,124,1115,0.8589210522344134
14,0.0001,64,1,Eye_L,4146,19,261,22,0.551568990050869
14,0.0001,64,1,Parotid_L,3625,199,356,268,0.7100920641836328
15,0.0001,64,1,Brain,2312,719,112,1305,0.8030815653476131
15,0.0001,64,1,Bone_Mandible,3273,302,389,484,0.7440012366961257
15,0.0001,64,1,SpinalCanal,742,1041,63,2602,0.6991999560921633
15,0.0001,64,1,Glnd_Lacrimal_L,4247,3,197,1,0.49344830963427605
15,0.0001,64,1,Lung_R,2766,438,109,1135,0.8579199456592798
15,0.0001,64,1,Glnd_Submand_R,3977,85,248,138,0.7065092753145915
15,0.0001,64,1,Glnd_Lacrimal_R,4238,7,188,15,0.5554222888555722
15,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
15,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
15,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
15,0.0001,64,1,SpinalCord,740,1131,82,2495,0.6770112134450473
15,0.0001,64,1,Parotid_R,3613,209,363,263,0.7028503408701778
15,0.0001,64,1,Glnd_Submand_L,4009,71,256,112,0.6836742172573642
15,0.0001,64,1,Brainstem,3616,188,377,267,0.7067162506099088
15,0.0001,64,1,OpticNrv_cnv_L,4317,0,130,1,0.5001590528747079
15,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
15,0.0001,64,1,Eye_R,4147,16,266,19,0.5429337686567165
15,0.0001,64,1,Lens_L,4336,0,111,1,0.502530532132166
15,0.0001,64,1,Lung_L,2794,415,119,1120,0.8601359004731244
15,0.0001,64,1,Eye_L,4142,23,257,26,0.5619657518443696
15,0.0001,64,1,Parotid_L,3637,187,366,258,0.7060206191826212
16,0.0001,64,1,Brain,2318,713,108,1309,0.8054094228887105
16,0.0001,64,1,Bone_Mandible,3279,296,364,509,0.7576182705730707
16,0.0001,64,1,SpinalCanal,759,1024,87,2578,0.7000640266842388
16,0.0001,64,1,Glnd_Lacrimal_L,4244,6,196,2,0.49808618320354836
16,0.0001,64,1,Lung_R,2765,439,108,1136,0.8579740206430857
16,0.0001,64,1,Glnd_Submand_R,3983,79,267,119,0.6829538412857463
16,0.0001,64,1,Glnd_Lacrimal_R,4230,15,184,19,0.568677842083284
16,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
16,0.0001,64,1,OpticNrv_cnv_R,4318,1,128,1,0.500274774323624
16,0.0001,64,1,Lens_R,4333,1,113,1,0.5021286623203205
16,0.0001,64,1,SpinalCord,750,1121,107,2470,0.6753806421184355
16,0.0001,64,1,Parotid_R,3618,204,338,288,0.7227610005929297
16,0.0001,64,1,Glnd_Submand_L,4019,61,264,104,0.6756911249609925
16,0.0001,64,1,Brainstem,3577,227,346,298,0.7178409547449132
16,0.0001,64,1,OpticNrv_cnv_L,4315,2,129,2,0.5073384993257154
16,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
16,0.0001,64,1,Eye_R,4144,19,257,28,0.5682233839608786
16,0.0001,64,1,Lens_L,4336,0,110,2,0.5112810493553401
16,0.0001,64,1,Lung_L,2790,419,114,1125,0.8606444128454178
16,0.0001,64,1,Eye_L,4135,30,256,27,0.5626983472210764
16,0.0001,64,1,Parotid_L,3613,211,329,295,0.726295014118725
17,0.0001,64,1,Brain,2338,693,104,1313,0.8107696674066551
17,0.0001,64,1,Bone_Mandible,3295,280,386,487,0.7510581654879394
17,0.0001,64,1,SpinalCanal,728,1055,61,2604,0.6948129173909066
17,0.0001,64,1,Glnd_Lacrimal_L,4246,4,197,1,0.49336508226141973
17,0.0001,64,1,Lung_R,2776,428,91,1153,0.8653973992125628
17,0.0001,64,1,Glnd_Submand_R,3969,93,278,108,0.6616611818264015
17,0.0001,64,1,Glnd_Lacrimal_R,4233,12,188,15,0.5536780421236417
17,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
17,0.0001,64,1,OpticNrv_cnv_R,4318,1,129,0,0.49258498745151724
17,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
17,0.0001,64,1,SpinalCord,705,1166,76,2501,0.6663816268142304
17,0.0001,64,1,Parotid_R,3616,206,349,277,0.7141382547477166
17,0.0001,64,1,Glnd_Submand_L,4008,72,278,90,0.6488933193203398
17,0.0001,64,1,Brainstem,3601,203,352,292,0.7205910931733133
17,0.0001,64,1,OpticNrv_cnv_L,4312,5,130,1,0.4995929108995711
17,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
17,0.0001,64,1,Eye_R,4141,22,261,24,0.5559868289938501
17,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
17,0.0001,64,1,Lung_L,2785,424,97,1142,0.8643621063893983
17,0.0001,64,1,Eye_L,4141,24,249,34,0.5837511633367669
17,0.0001,64,1,Parotid_L,3639,185,356,268,0.714244151836888
18,0.0001,64,1,Brain,2357,674,106,1311,0.8143750212673887
18,0.0001,64,1,Bone_Mandible,3286,289,361,512,0.7608528566801228
18,0.0001,64,1,SpinalCanal,736,1047,68,2597,0.696133593580887
18,0.0001,64,1,Glnd_Lacrimal_L,4245,5,192,6,0.5173693518831142
18,0.0001,64,1,Lung_R,2779,425,97,1147,0.8643877093301435
18,0.0001,64,1,Glnd_Submand_R,3960,102,253,133,0.6927205413741602
18,0.0001,64,1,Glnd_Lacrimal_R,4234,11,184,19,0.570290302747762
18,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
18,0.0001,64,1,OpticNrv_cnv_R,4319,0,128,1,0.5003913722599554
18,0.0001,64,1,Lens_R,4333,1,113,1,0.5021286623203205
18,0.0001,64,1,SpinalCord,738,1133,81,2496,0.6765408700298429
18,0.0001,64,1,Parotid_R,3584,238,320,306,0.7254266313546667
18,0.0001,64,1,Glnd_Submand_L,4006,74,253,115,0.6868565282250798
18,0.0001,64,1,Brainstem,3578,226,364,280,0.7053940883934485
18,0.0001,64,1,OpticNrv_cnv_L,4316,1,127,4,0.522105828632823
18,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
18,0.0001,64,1,Eye_R,4142,21,252,33,0.5813932804586837
18,0.0001,64,1,Lens_L,4336,0,111,1,0.502530532132166
18,0.0001,64,1,Lung_L,2796,413,113,1126,0.862339669250128
18,0.0001,64,1,Eye_L,4141,24,245,38,0.5944157730513764
18,0.0001,64,1,Parotid_L,3603,221,306,318,0.739356037858097
19,0.0001,64,1,Brain,2367,664,95,1322,0.8193928221845568
19,0.0001,64,1,Bone_Mandible,3289,286,362,511,0.7611499392579358
19,0.0001,64,1,SpinalCanal,720,1063,68,2597,0.6906395598212349
19,0.0001,64,1,Glnd_Lacrimal_L,4242,8,192,6,0.5167864561153455
19,0.0001,64,1,Lung_R,2788,416,97,1147,0.8664961601813921
19,0.0001,64,1,Glnd_Submand_R,3966,96,244,142,0.7070128453107176
19,0.0001,64,1,Glnd_Lacrimal_R,4230,15,189,14,0.5485719744006113
19,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
19,0.0001,64,1,OpticNrv_cnv_R,4318,1,128,1,0.500274774323624
19,0.0001,64,1,Lens_R,4332,2,113,1,0.501997287622074
19,0.0001,64,1,SpinalCord,710,1161,77,2500,0.6678876113318912
19,0.0001,64,1,Parotid_R,3603,219,325,301,0.7275559308675337
19,0.0001,64,1,Glnd_Submand_L,3989,91,250,118,0.6840108140247325
19,0.0001,64,1,Brainstem,3617,187,363,281,0.7173689619732786
19,0.0001,64,1,OpticNrv_cnv_L,4316,1,129,2,0.5075069755082157
19,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
19,0.0001,64,1,Eye_R,4142,21,256,29,0.5703891475922571
19,0.0001,64,1,Lens_L,4336,0,110,2,0.5112810493553401
19,0.0001,64,1,Lung_L,2789,420,114,1125,0.860410272612385
19,0.0001,64,1,Eye_L,4141,24,253,30,0.5728389745744583
19,0.0001,64,1,Parotid_L,3619,205,329,295,0.7281014244033239
20,0.0001,64,1,Brain,2369,662,107,1310,0.8167244746526363
20,0.0001,64,1,Bone_Mandible,3292,283,371,502,0.7575962009912167
20,0.0001,64,1,SpinalCanal,767,1016,71,2594,0.7060228525045182
20,0.0001,64,1,Glnd_Lacrimal_L,4244,6,191,7,0.5218339622435587
20,0.0001,64,1,Lung_R,2759,445,119,1125,0.8534204535176328
20,0.0001,64,1,Glnd_Submand_R,3966,96,268,118,0.6747283831565413
20,0.0001,64,1,Glnd_Lacrimal_R,4233,12,181,22,0.5816825302616775
20,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
20,0.0001,64,1,OpticNrv_cnv_R,4319,0,126,3,0.5155387743247168
20,0.0001,64,1,Lens_R,4333,1,113,1,0.5021286623203205
20,0.0001,64,1,SpinalCord,757,1114,80,2497,0.6830650451295164
20,0.0001,64,1,Parotid_R,3616,206,324,302,0.7321732475902363
20,0.0001,64,1,Glnd_Submand_L,3999,81,245,123,0.6954530332713899
20,0.0001,64,1,Brainstem,3607,197,355,289,0.720212681099141
20,0.0001,64,1,OpticNrv_cnv_L,4317,0,126,5,0.5295729250604352
20,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
20,0.0001,64,1,Eye_R,4146,17,245,40,0.6016445915662041
20,0.0001,64,1,Lens_L,4336,0,111,1,0.502530532132166
20,0.0001,64,1,Lung_L,2781,428,131,1108,0.853616805827229
20,0.0001,64,1,Eye_L,4148,17,244,39,0.5997935758231371
20,0.0001,64,1,Parotid_L,3622,202,315,309,0.7389391325769251
21,0.0001,64,1,Brain,2378,653,112,1305,0.8173857392984363
21,0.0001,64,1,Bone_Mandible,3290,285,405,468,0.7403675824928813
21,0.0001,64,1,SpinalCanal,765,1018,71,2594,0.7053509594565224
21,0.0001,64,1,Glnd_Lacrimal_L,4247,3,195,3,0.5033160986437833
21,0.0001,64,1,Lung_R,2782,422,98,1146,0.8648040753303912
21,0.0001,64,1,Glnd_Submand_R,3967,95,273,113,0.6680723560993375
21,0.0001,64,1,Glnd_Lacrimal_R,4239,6,192,11,0.5385892116182572
21,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
21,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
21,0.0001,64,1,Lens_R,4333,1,113,1,0.5021286623203205
21,0.0001,64,1,SpinalCord,747,1124,88,2489,0.6781533766284937
21,0.0001,64,1,Parotid_R,3600,222,343,283,0.7138398456425856
21,0.0001,64,1,Glnd_Submand_L,4009,71,264,104,0.6714758694343228
21,0.0001,64,1,Brainstem,3596,208,335,309,0.7310496768773103
21,0.0001,64,1,OpticNrv_cnv_L,4315,2,125,6,0.5359141258421833
21,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
21,0.0001,64,1,Eye_R,4147,16,256,29,0.5720020659549028
21,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
21,0.0001,64,1,Lung_L,2799,410,108,1131,0.8644865925441465
21,0.0001,64,1,Eye_L,4146,19,246,37,0.593660144034986
21,0.0001,64,1,Parotid_L,3617,207,335,289,0.7231848912404468
22,0.0001,64,1,Brain,2388,643,101,1316,0.8224191221924584
22,0.0001,64,1,Bone_Mandible,3301,274,373,500,0.7589554257133053
22,0.0001,64,1,SpinalCanal,781,1002,71,2594,0.7107054998761951
22,0.0001,64,1,Glnd_Lacrimal_L,4240,10,187,11,0.5388764607846387
22,0.0001,64,1,Lung_R,2796,408,100,1144,0.8675165927906376
22,0.0001,64,1,Glnd_Submand_R,3942,120,237,149,0.7058209233112042
22,0.0001,64,1,Glnd_Lacrimal_R,4230,15,179,24,0.5879648640957127
22,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
22,0.0001,64,1,OpticNrv_cnv_R,4319,0,128,1,0.5003913722599554
22,0.0001,64,1,Lens_R,4330,4,113,1,0.5017382137998186
22,0.0001,64,1,SpinalCord,783,1088,89,2488,0.6898094815051288
22,0.0001,64,1,Parotid_R,3615,207,331,295,0.7268955744973011
22,0.0001,64,1,Glnd_Submand_L,3977,103,232,136,0.7038452143657967
22,0.0001,64,1,Brainstem,3596,208,341,303,0.7268771275230389
22,0.0001,64,1,OpticNrv_cnv_L,4309,8,123,8,0.5469351988137808
22,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
22,0.0001,64,1,Eye_R,4132,31,250,35,0.5832727357595702
22,0.0001,64,1,Lens_L,4336,0,111,1,0.502530532132166
22,0.0001,64,1,Lung_L,2809,400,111,1128,0.8659746659918603
22,0.0001,64,1,Eye_L,4137,28,241,42,0.6032362860901309
22,0.0001,64,1,Parotid_L,3631,193,334,290,0.7281395264416974
23,0.0001,64,1,Brain,2396,635,98,1319,0.8249437107293913
23,0.0001,64,1,Bone_Mandible,3298,277,401,472,0.7443944227146193
23,0.0001,64,1,SpinalCanal,789,994,72,2593,0.7131587786008327
23,0.0001,64,1,Glnd_Lacrimal_L,4236,14,188,10,0.5334010515011206
23,0.0001,64,1,Lung_R,2751,453,103,1141,0.8561539601563557
23,0.0001,64,1,Glnd_Submand_R,3959,103,264,122,0.6775242066835436
23,0.0001,64,1,Glnd_Lacrimal_R,4232,13,176,27,0.600190043273367
23,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
23,0.0001,64,1,OpticNrv_cnv_R,4316,3,127,2,0.5075069755082157
23,0.0001,64,1,Lens_R,4331,3,112,2,0.5102555092904201
23,0.0001,64,1,SpinalCord,785,1086,83,2494,0.6916683522075366
23,0.0001,64,1,Parotid_R,3610,212,350,276,0.711646865412841
23,0.0001,64,1,Glnd_Submand_L,3999,81,259,109,0.6749519193982552
23,0.0001,64,1,Brainstem,3611,193,344,300,0.7292472678761679
23,0.0001,64,1,OpticNrv_cnv_L,4311,6,123,8,0.5478018275743856
23,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
23,0.0001,64,1,Eye_R,4126,37,240,45,0.6063770888422668
23,0.0001,64,1,Lens_L,4335,1,112,0,0.4935671182967095
23,0.0001,64,1,Lung_L,2777,432,114,1125,0.8576064166608035
23,0.0001,64,1,Eye_L,4122,43,224,59,0.6375611698840462
23,0.0001,64,1,Parotid_L,3622,202,345,279,0.7173840799019172
24,0.0001,64,1,Brain,2401,630,100,1317,0.8255184622514086
24,0.0001,64,1,Bone_Mandible,3266,309,380,493,0.7466202845349488
24,0.0001,64,1,SpinalCanal,785,998,58,2607,0.7147232132120095
24,0.0001,64,1,Glnd_Lacrimal_L,4237,13,193,5,0.5112817887011436
24,0.0001,64,1,Lung_R,2779,425,119,1125,0.8580729835694647
24,0.0001,64,1,Glnd_Submand_R,3957,105,251,135,0.6941313728747426
24,0.0001,64,1,Glnd_Lacrimal_R,4232,13,184,19,0.5694782431393358
24,0.0001,64,1,Cochlea_L,4352,2,93,1,0.5049109376299791
24,0.0001,64,1,OpticNrv_cnv_R,4318,1,127,2,0.5078489135997124
24,0.0001,64,1,Lens_R,4328,6,113,1,0.5014838360292906
24,0.0001,64,1,SpinalCord,785,1086,82,2495,0.6918696388338164
24,0.0001,64,1,Parotid_R,3588,234,328,298,0.7210259486972084
24,0.0001,64,1,Glnd_Submand_L,3980,100,243,125,0.6901373952282429
24,0.0001,64,1,Brainstem,3597,207,340,304,0.7278721106650314
24,0.0001,64,1,OpticNrv_cnv_L,4312,5,124,7,0.5415821468603372
24,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
24,0.0001,64,1,Eye_R,4132,31,246,39,0.5936432551520339
24,0.0001,64,1,Lens_L,4334,2,111,1,0.5022613052885924
24,0.0001,64,1,Lung_L,2792,417,117,1122,0.8602459760067838
24,0.0001,64,1,Eye_L,4131,34,240,43,0.6033947724669374
24,0.0001,64,1,Parotid_L,3596,228,329,295,0.7212525552415403
25,0.0001,64,1,Brain,2394,637,96,1321,0.8250245057591553
25,0.0001,64,1,Bone_Mandible,3289,286,369,504,0.7577881625764986
25,0.0001,64,1,SpinalCanal,780,1003,63,2602,0.7120217284886383
25,0.0001,64,1,Glnd_Lacrimal_L,4238,12,186,12,0.5426406346397125
25,0.0001,64,1,Lung_R,2771,433,92,1152,0.8639441751624358
25,0.0001,64,1,Glnd_Submand_R,3945,117,244,142,0.6982789025337779
25,0.0001,64,1,Glnd_Lacrimal_R,4228,17,172,31,0.6125748020065487
25,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
25,0.0001,64,1,OpticNrv_cnv_R,4317,2,126,3,0.5150837912696277
25,0.0001,64,1,Lens_R,4328,6,111,3,0.5177220574211897
25,0.0001,64,1,SpinalCord,770,1101,75,2502,0.6883595235712141
25,0.0001,64,1,Parotid_R,3606,216,320,306,0.7319609511457604
25,0.0001,64,1,Glnd_Submand_L,3975,105,229,139,0.7069648396941265
25,0.0001,64,1,Brainstem,3604,200,327,317,0.7389745482768738
25,0.0001,64,1,OpticNrv_cnv_L,4312,5,122,9,0.5548126519530773
25,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
25,0.0001,64,1,Eye_R,4126,37,238,47,0.6112460245043403
25,0.0001,64,1,Lens_L,4335,1,109,3,0.5195978320634671
25,0.0001,64,1,Lung_L,2777,432,96,1143,0.8627765947824648
25,0.0001,64,1,Eye_L,4125,40,232,51,0.6204049412216509
25,0.0001,64,1,Parotid_L,3621,203,320,304,0.7351119279134022
26,0.0001,64,1,Brain,2402,629,106,1311,0.8241795402847403
26,0.0001,64,1,Bone_Mandible,3290,285,382,491,0.7517371735260604
26,0.0001,64,1,SpinalCanal,804,979,74,2591,0.7176993894704675
26,0.0001,64,1,Glnd_Lacrimal_L,4235,15,180,18,0.5666699140444091
26,0.0001,64,1,Lung_R,2795,409,97,1147,0.8681402324709411
26,0.0001,64,1,Glnd_Submand_R,3969,93,257,129,0.6910561877667141
26,0.0001,64,1,Glnd_Lacrimal_R,4228,17,175,28,0.6018023932440094
26,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
26,0.0001,64,1,OpticNrv_cnv_R,4318,1,124,5,0.5299031482115605
26,0.0001,64,1,Lens_R,4327,7,108,6,0.5406869043866951
26,0.0001,64,1,SpinalCord,804,1067,85,2492,0.6974321183606371
26,0.0001,64,1,Parotid_R,3605,217,346,280,0.7131170424737822
26,0.0001,64,1,Glnd_Submand_L,4004,76,250,118,0.6904059774862139
26,0.0001,64,1,Brainstem,3591,213,326,318,0.7357334927952779
26,0.0001,64,1,OpticNrv_cnv_L,4308,9,118,13,0.5777043670417192
26,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
26,0.0001,64,1,Eye_R,4128,35,230,55,0.6311168485701992
26,0.0001,64,1,Lens_L,4334,2,108,4,0.5276326409243448
26,0.0001,64,1,Lung_L,2812,397,108,1131,0.8675483489743436
26,0.0001,64,1,Eye_L,4127,38,221,62,0.6466678668993114
26,0.0001,64,1,Parotid_L,3620,204,316,308,0.7376216059242051
27,0.0001,64,1,Brain,2432,599,117,1300,0.8278808946305736
27,0.0001,64,1,Bone_Mandible,3318,257,360,513,0.7696995949962233
27,0.0001,64,1,SpinalCanal,757,1026,61,2604,0.7047035431780835
27,0.0001,64,1,Glnd_Lacrimal_L,4239,11,190,8,0.5252866843692306
27,0.0001,64,1,Lung_R,2769,435,93,1151,0.863192514845533
27,0.0001,64,1,Glnd_Submand_R,3951,111,247,139,0.6968827569403201
27,0.0001,64,1,Glnd_Lacrimal_R,4228,17,181,22,0.5794692942832531
27,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
27,0.0001,64,1,OpticNrv_cnv_R,4319,0,128,1,0.5003913722599554
27,0.0001,64,1,Lens_R,4332,2,114,0,0.49339407744874714
27,0.0001,64,1,SpinalCord,762,1109,65,2512,0.6877234603763953
27,0.0001,64,1,Parotid_R,3608,214,307,319,0.7415678926146595
27,0.0001,64,1,Glnd_Submand_L,3980,100,228,140,0.710475513107092
27,0.0001,64,1,Brainstem,3621,183,357,287,0.7229347105390287
27,0.0001,64,1,OpticNrv_cnv_L,4315,2,129,2,0.5073384993257154
27,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
27,0.0001,64,1,Eye_R,4132,31,246,39,0.5936432551520339
27,0.0001,64,1,Lens_L,4334,2,112,0,0.4935094511500797
27,0.0001,64,1,Lung_L,2781,428,98,1141,0.8631392941511207
27,0.0001,64,1,Eye_L,4125,40,240,43,0.6010736776020346
27,0.0001,64,1,Parotid_L,3614,210,320,304,0.7329770369131972
28,0.0001,64,1,Brain,2429,602,118,1299,0.8269616427751234
28,0.0001,64,1,Bone_Mandible,3293,282,355,518,0.7655281796817117
28,0.0001,64,1,SpinalCanal,764,1019,64,2601,0.7064506781936895
28,0.0001,64,1,Glnd_Lacrimal_L,4239,11,185,13,0.5472604262090082
28,0.0001,64,1,Lung_R,2777,427,98,1146,0.8636343171318499
28,0.0001,64,1,Glnd_Submand_R,3951,111,249,137,0.6943018357009821
28,0.0001,64,1,Glnd_Lacrimal_R,4228,17,183,20,0.5717806531115218
28,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
28,0.0001,64,1,OpticNrv_cnv_R,4317,2,124,5,0.5295729250604352
28,0.0001,64,1,Lens_R,4331,3,111,3,0.5185050136736554
28,0.0001,64,1,SpinalCord,755,1116,82,2495,0.6820032864867343
28,0.0001,64,1,Parotid_R,3597,225,316,310,0.7320402858022557
28,0.0001,64,1,Glnd_Submand_L,3994,86,235,133,0.7072594052999324
28,0.0001,64,1,Brainstem,3598,206,338,306,0.7295637634898922
28,0.0001,64,1,OpticNrv_cnv_L,4312,5,123,8,0.5482429412959577
28,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
28,0.0001,64,1,Eye_R,4132,31,245,40,0.5962002999763177
28,0.0001,64,1,Lens_L,4336,0,110,2,0.5112810493553401
28,0.0001,64,1,Lung_L,2792,417,100,1139,0.865143313553982
28,0.0001,64,1,Eye_L,4134,31,234,49,0.6194582755847577
28,0.0001,64,1,Parotid_L,3610,214,307,317,0.7408068915109349
29,0.0001,64,1,Brain,2412,619,100,1317,0.827926006900259
29,0.0001,64,1,Bone_Mandible,3272,303,389,484,0.7437497918706335
29,0.0001,64,1,SpinalCanal,763,1020,60,2605,0.7069353223025743
29,0.0001,64,1,Glnd_Lacrimal_L,4230,20,179,19,0.568677842083284
29,0.0001,64,1,Lung_R,2788,416,101,1143,0.8653516469277278
29,0.0001,64,1,Glnd_Submand_R,3921,141,241,145,0.6925491013526033
29,0.0001,64,1,Glnd_Lacrimal_R,4224,21,181,22,0.5777545937309084
29,0.0001,64,1,Cochlea_L,4353,1,93,1,0.5050757575757576
29,0.0001,64,1,OpticNrv_cnv_R,4315,4,122,7,0.5428049337597077
29,0.0001,64,1,Lens_R,4330,4,112,2,0.5100577332117897
29,0.0001,64,1,SpinalCord,753,1118,83,2494,0.6811407299782262
29,0.0001,64,1,Parotid_R,3603,219,335,291,0.7204660955423261
29,0.0001,64,1,Glnd_Submand_L,3968,112,236,132,0.6946819287831019
29,0.0001,64,1,Brainstem,3629,175,361,283,0.722420382936849
29,0.0001,64,1,OpticNrv_cnv_L,4311,6,121,10,0.5607692385446578
29,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
29,0.0001,64,1,Eye_R,4126,37,239,46,0.6088180112570356
29,0.0001,64,1,Lens_L,4334,2,110,2,0.5108632471918938
29,0.0001,64,1,Lung_L,2785,424,106,1133,0.8617791223996811
29,0.0001,64,1,Eye_L,4115,50,231,52,0.6185568866569924
