epoch,lr,batch_size,undersample_frac,structure,tn,fp,fn,tp,f1
15,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
15,0.0001,64,1,Brainstem,3804,0,643,1,0.46258541365434686
15,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
15,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
15,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
15,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
15,0.0001,64,1,Lung_L,2617,592,338,901,0.7543569947069034
15,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
15,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
16,0.0001,64,1,Brain,2085,946,317,1100,0.7014095367721849
16,0.0001,64,1,Bone_Mandible,3488,87,853,20,0.46103474234564973
16,0.0001,64,1,SpinalCanal,371,1412,77,2588,0.5545902163573166
16,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
16,0.0001,64,1,Lung_R,2662,542,377,867,0.7531974145003957
16,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
16,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
16,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
16,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
16,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
16,0.0001,64,1,SpinalCord,358,1513,83,2494,0.5336413744970506
16,0.0001,64,1,Parotid_R,3821,1,626,0,0.46208731406457854
16,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
16,0.0001,64,1,Brainstem,3802,2,643,1,0.4624499470967677
16,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
16,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
16,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
16,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
16,0.0001,64,1,Lung_L,2656,553,372,867,0.7519081886638612
16,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
16,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
17,0.0001,64,1,Brain,2104,927,321,1096,0.704235149696515
17,0.0001,64,1,Bone_Mandible,3495,80,860,13,0.454188956683611
17,0.0001,64,1,SpinalCanal,358,1425,76,2589,0.5491123559439395
17,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
17,0.0001,64,1,Lung_R,2653,551,354,890,0.7586165231566389
17,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
17,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
17,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
17,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
17,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
17,0.0001,64,1,SpinalCord,336,1535,80,2497,0.5247354857823628
17,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
17,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
17,0.0001,64,1,Brainstem,3802,2,644,0,0.46084848484848484
17,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
17,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
17,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
17,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
17,0.0001,64,1,Lung_L,2641,568,360,879,0.752534223497997
17,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
17,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
18,0.0001,64,1,Brain,2075,956,274,1143,0.7107730565740893
18,0.0001,64,1,Bone_Mandible,3491,84,845,28,0.46971068363975627
18,0.0001,64,1,SpinalCanal,424,1359,96,2569,0.5737633810619942
18,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
18,0.0001,64,1,Lung_R,2699,505,330,914,0.7762397385929156
18,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
18,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
18,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
18,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
18,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
18,0.0001,64,1,SpinalCord,410,1461,94,2483,0.5534013995270342
18,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
18,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
18,0.0001,64,1,Brainstem,3803,1,644,0,0.46091382862683306
18,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
18,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
18,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
18,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
18,0.0001,64,1,Lung_L,2695,514,340,899,0.7706037917064031
18,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
18,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
19,0.0001,64,1,Brain,2065,966,288,1129,0.7050130818725524
19,0.0001,64,1,Bone_Mandible,3441,134,844,29,0.4657785375342627
19,0.0001,64,1,SpinalCanal,378,1405,99,2566,0.5539353592899017
19,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
19,0.0001,64,1,Lung_R,2704,500,352,892,0.7703403840653134
19,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
19,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
19,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
19,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
19,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
19,0.0001,64,1,SpinalCord,361,1510,100,2477,0.5321641094467144
19,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
19,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
19,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
19,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
19,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
19,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
19,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
19,0.0001,64,1,Lung_L,2680,529,341,898,0.7670107735601638
19,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
19,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
20,0.0001,64,1,Brain,2114,917,260,1157,0.7225429947922118
20,0.0001,64,1,Bone_Mandible,3482,93,856,17,0.45732938277521873
20,0.0001,64,1,SpinalCanal,371,1412,68,2597,0.5560886625072456
20,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
20,0.0001,64,1,Lung_R,2662,542,337,907,0.7659462956456691
20,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
20,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
20,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
20,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
20,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
20,0.0001,64,1,SpinalCord,345,1526,78,2499,0.5289139879146818
20,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
20,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
20,0.0001,64,1,Brainstem,3803,1,644,0,0.46091382862683306
20,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
20,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
20,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
20,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
20,0.0001,64,1,Lung_L,2661,548,344,895,0.7619327745412382
20,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
20,0.0001,64,1,Parotid_L,3823,1,624,0,0.46221738604763635
21,0.0001,64,1,Brain,2078,953,264,1153,0.7140264457663259
21,0.0001,64,1,Bone_Mandible,3442,133,841,32,0.46885345911116927
21,0.0001,64,1,SpinalCanal,399,1384,93,2572,0.5638455729438965
21,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
21,0.0001,64,1,Lung_R,2695,509,347,897,0.7699667107703647
21,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
21,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
21,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
21,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
21,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
21,0.0001,64,1,SpinalCord,390,1481,96,2481,0.5448803864259372
21,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
21,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
21,0.0001,64,1,Brainstem,3804,0,643,1,0.46258541365434686
21,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
21,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
21,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
21,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
21,0.0001,64,1,Lung_L,2685,524,345,894,0.766827131747359
21,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
21,0.0001,64,1,Parotid_L,3823,1,624,0,0.46221738604763635
22,0.0001,64,1,Brain,2088,943,259,1158,0.7174127173833302
22,0.0001,64,1,Bone_Mandible,3388,187,823,50,0.48018503990761885
22,0.0001,64,1,SpinalCanal,389,1394,88,2577,0.5604602410024164
22,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
22,0.0001,64,1,Lung_R,2684,520,337,907,0.7707378521950023
22,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
22,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
22,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
22,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
22,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
22,0.0001,64,1,SpinalCord,379,1492,91,2486,0.5411491043974179
22,0.0001,64,1,Parotid_R,3820,2,626,0,0.46202225447508466
22,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
22,0.0001,64,1,Brainstem,3801,3,644,0,0.46078312522730025
22,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
22,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
22,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
22,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
22,0.0001,64,1,Lung_L,2687,522,345,894,0.7672631414095055
22,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
22,0.0001,64,1,Parotid_L,3822,2,624,0,0.46215235792019344
23,0.0001,64,1,Brain,2077,954,248,1169,0.7180153837715134
23,0.0001,64,1,Bone_Mandible,3446,129,826,47,0.48395329504222984
23,0.0001,64,1,SpinalCanal,450,1333,107,2558,0.5824846294644951
23,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
23,0.0001,64,1,Lung_R,2707,497,336,908,0.776098854365913
23,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
23,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
23,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
23,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
23,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
23,0.0001,64,1,SpinalCord,421,1450,102,2475,0.5565084144792413
23,0.0001,64,1,Parotid_R,3821,1,626,0,0.46208731406457854
23,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
23,0.0001,64,1,Brainstem,3802,2,642,2,0.46404665253679156
23,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
23,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
23,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
23,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
23,0.0001,64,1,Lung_L,2702,507,341,898,0.7718186156224259
23,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
23,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
24,0.0001,64,1,Brain,2119,912,249,1168,0.7264806608241403
24,0.0001,64,1,Bone_Mandible,3435,140,817,56,0.4912508726180262
24,0.0001,64,1,SpinalCanal,360,1423,92,2573,0.5473521620894539
24,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
24,0.0001,64,1,Lung_R,2676,528,310,934,0.7774690838404933
24,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
24,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
24,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
24,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
24,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
24,0.0001,64,1,SpinalCord,359,1512,109,2468,0.5298760375600605
24,0.0001,64,1,Parotid_R,3821,1,626,0,0.46208731406457854
24,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
24,0.0001,64,1,Brainstem,3800,4,644,0,0.46071774975751695
24,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
24,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
24,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
24,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
24,0.0001,64,1,Lung_L,2672,537,321,918,0.7715860032218933
24,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
24,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
25,0.0001,64,1,Brain,2096,935,291,1126,0.7106079006128487
25,0.0001,64,1,Bone_Mandible,3430,145,813,60,0.49438976036936794
25,0.0001,64,1,SpinalCanal,436,1347,90,2575,0.5797478438145717
25,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
25,0.0001,64,1,Lung_R,2674,530,338,906,0.7682398816727176
25,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
25,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
25,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
25,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
25,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
25,0.0001,64,1,SpinalCord,418,1453,101,2476,0.5554671773850208
25,0.0001,64,1,Parotid_R,3819,3,626,0,0.4619571791460022
25,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
25,0.0001,64,1,Brainstem,3802,2,643,1,0.4624499470967677
25,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
25,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
25,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
25,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
25,0.0001,64,1,Lung_L,2666,543,342,897,0.7636506195039033
25,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
25,0.0001,64,1,Parotid_L,3820,4,624,0,0.4620222544750847
26,0.0001,64,1,Brain,2107,924,234,1183,0.7279169832561827
26,0.0001,64,1,Bone_Mandible,3412,163,804,69,0.5003846531355648
26,0.0001,64,1,SpinalCanal,499,1284,91,2574,0.6048860529751157
26,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
26,0.0001,64,1,Lung_R,2705,499,319,925,0.7810304866834406
26,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
26,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
26,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
26,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
26,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
26,0.0001,64,1,SpinalCord,473,1398,96,2481,0.5781461393137912
26,0.0001,64,1,Parotid_R,3819,3,625,1,0.46360036715710556
26,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
26,0.0001,64,1,Brainstem,3798,6,641,3,0.4653487603477748
26,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
26,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
26,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
26,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
26,0.0001,64,1,Lung_L,2704,505,333,906,0.7748038593756608
26,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
26,0.0001,64,1,Parotid_L,3818,6,622,2,0.46516842917886947
27,0.0001,64,1,Brain,2123,908,257,1160,0.7252040121257856
27,0.0001,64,1,Bone_Mandible,3440,135,816,57,0.49280091222857514
27,0.0001,64,1,SpinalCanal,421,1362,98,2567,0.57217774524243
27,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
27,0.0001,64,1,Lung_R,2705,499,300,944,0.7869790919612412
27,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
27,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
27,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
27,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
27,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
27,0.0001,64,1,SpinalCord,408,1463,107,2470,0.5504137679731872
27,0.0001,64,1,Parotid_R,3819,3,623,3,0.4668717144362617
27,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
27,0.0001,64,1,Brainstem,3796,8,643,1,0.4620433431010841
27,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
27,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
27,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
27,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
27,0.0001,64,1,Lung_L,2698,511,306,933,0.7819958260243167
27,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
27,0.0001,64,1,Parotid_L,3820,4,622,2,0.4653086462425925
0,0.0001,64,1,Brain,2196,835,983,434,0.5152017438786192
0,0.0001,64,1,Bone_Mandible,3566,9,872,1,0.44615933423023374
0,0.0001,64,1,SpinalCanal,16,1767,59,2606,0.37888705660888716
0,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
0,0.0001,64,1,Lung_R,2059,1145,443,801,0.6119454086167889
0,0.0001,64,1,Glnd_Submand_R,3985,77,378,8,0.48998217064519584
0,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
0,0.0001,64,1,Cochlea_L,3971,383,85,9,0.49069449949354826
0,0.0001,64,1,OpticNrv_cnv_R,4050,269,121,8,0.4967362356176783
0,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
0,0.0001,64,1,SpinalCord,26,1845,10,2567,0.3809254380788508
0,0.0001,64,1,Parotid_R,3768,54,617,9,0.47218267247878426
0,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
0,0.0001,64,1,Brainstem,3778,26,640,4,0.4654336234767112
0,0.0001,64,1,OpticNrv_cnv_L,3415,902,99,32,0.46613429352345287
0,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
0,0.0001,64,1,Eye_R,3536,627,241,44,0.4913651549803442
0,0.0001,64,1,Lens_L,4192,144,106,6,0.5084231168449959
0,0.0001,64,1,Lung_L,2545,664,570,669,0.6625440323121673
0,0.0001,64,1,Eye_L,4156,9,282,1,0.4865002644128824
0,0.0001,64,1,Parotid_L,3802,22,623,1,0.4624499470967677
1,0.0001,64,1,Brain,2331,700,614,803,0.6650602409638554
1,0.0001,64,1,Bone_Mandible,3575,0,873,0,0.4455939174872242
1,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
1,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
1,0.0001,64,1,Lung_R,2605,599,509,735,0.697418755775794
1,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
1,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
1,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
1,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
1,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
1,0.0001,64,1,SpinalCord,3,1868,0,2577,0.368590315480513
1,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
1,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
1,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
1,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
1,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
1,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
1,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
1,0.0001,64,1,Lung_L,2573,636,477,762,0.7000527658828851
1,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
1,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
2,0.0001,64,1,Brain,2161,870,456,961,0.6784876986840453
2,0.0001,64,1,Bone_Mandible,3572,3,873,0,0.4453865336658354
2,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
2,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
2,0.0001,64,1,Lung_R,2645,559,482,762,0.7148615233128364
2,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
2,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
2,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
2,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
2,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
2,0.0001,64,1,SpinalCord,19,1852,1,2576,0.3777849243439094
2,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
2,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
2,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
2,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
2,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
2,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
2,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
2,0.0001,64,1,Lung_L,2611,598,481,758,0.7064788627306
2,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
2,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
3,0.0001,64,1,Brain,2087,944,442,975,0.6676258992805755
3,0.0001,64,1,Bone_Mandible,3561,14,872,1,0.4458064458064458
3,0.0001,64,1,SpinalCanal,0,1783,1,2664,0.374578177727784
3,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
3,0.0001,64,1,Lung_R,2598,606,431,813,0.7221085136776688
3,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
3,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
3,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
3,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
3,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
3,0.0001,64,1,SpinalCord,67,1804,10,2567,0.40385308758876437
3,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
3,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
3,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
3,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
3,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
3,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
3,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
3,0.0001,64,1,Lung_L,2609,600,420,819,0.7263694374463077
3,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
3,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
4,0.0001,64,1,Brain,2063,968,397,1020,0.6752651716023899
4,0.0001,64,1,Bone_Mandible,3544,31,873,0,0.4434434434434434
4,0.0001,64,1,SpinalCanal,26,1757,2,2663,0.39022121147055927
4,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
4,0.0001,64,1,Lung_R,2688,516,472,772,0.7272731786123168
4,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
4,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
4,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
4,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
4,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
4,0.0001,64,1,SpinalCord,93,1778,26,2551,0.4161226054978047
4,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
4,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
4,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
4,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
4,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
4,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
4,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
4,0.0001,64,1,Lung_L,2664,545,458,781,0.725270036390754
4,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
4,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
5,0.0001,64,1,Brain,2086,945,424,993,0.6724424968081051
5,0.0001,64,1,Bone_Mandible,3530,45,871,2,0.44475164624307706
5,0.0001,64,1,SpinalCanal,50,1733,11,2654,0.40346210302641794
5,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
5,0.0001,64,1,Lung_R,2622,582,450,794,0.7208354618831463
5,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
