epoch,lr,batch_size,undersample_frac,structure,tn,fp,fn,tp,f1
20,0.0001,64,1,SpinalCanal,783,1000,96,2569,0.7062347076585179
20,0.0001,64,1,Glnd_Lacrimal_L,4232,18,187,11,0.5366344100173641
20,0.0001,64,1,Lung_R,2820,384,137,1107,0.8624711022065733
20,0.0001,64,1,Glnd_Submand_R,3940,122,270,116,0.6622030451817685
20,0.0001,64,1,Glnd_Lacrimal_R,4237,8,198,5,0.5112817887011436
20,0.0001,64,1,Cochlea_L,4353,1,94,0,0.49460288603567776
20,0.0001,64,1,OpticNrv_cnv_R,4315,4,126,3,0.5146387322052108
20,0.0001,64,1,Lens_R,4329,5,114,0,0.49322091830921727
20,0.0001,64,1,SpinalCord,777,1094,99,2478,0.685846379050805
20,0.0001,64,1,Parotid_R,3596,226,380,246,0.6851875988939297
20,0.0001,64,1,Glnd_Submand_L,3974,106,253,115,0.6736378977943818
20,0.0001,64,1,Brainstem,3615,189,379,265,0.7049283105144424
20,0.0001,64,1,OpticNrv_cnv_L,4314,3,126,5,0.5286056868790682
20,0.0001,64,1,Cochlea_R,4359,1,87,1,0.5061145178792238
20,0.0001,64,1,Eye_R,4122,41,241,44,0.6023812693763433
20,0.0001,64,1,Lens_L,4335,1,108,4,0.5279800378330962
20,0.0001,64,1,Lung_L,2831,378,143,1096,0.8618491817242133
20,0.0001,64,1,Eye_L,4122,43,233,50,0.6167815403056638
20,0.0001,64,1,Parotid_L,3607,217,386,238,0.6820048223122462
21,0.0001,64,1,Brain,2403,628,160,1257,0.8102457703774075
21,0.0001,64,1,Bone_Mandible,3262,313,391,482,0.740269323003136
21,0.0001,64,1,SpinalCanal,809,974,101,2564,0.7137568462105737
21,0.0001,64,1,Glnd_Lacrimal_L,4242,8,188,10,0.5350059737156512
21,0.0001,64,1,Lung_R,2833,371,131,1113,0.8672972983252888
21,0.0001,64,1,Glnd_Submand_R,3949,113,282,104,0.6486557125542352
21,0.0001,64,1,Glnd_Lacrimal_R,4243,2,197,6,0.5169794847028842
21,0.0001,64,1,Cochlea_L,4353,1,94,0,0.49460288603567776
21,0.0001,64,1,OpticNrv_cnv_R,4319,0,127,2,0.5080224522410872
21,0.0001,64,1,Lens_R,4333,1,113,1,0.5021286623203205
21,0.0001,64,1,SpinalCord,797,1074,116,2461,0.6889292591923935
21,0.0001,64,1,Parotid_R,3614,208,385,241,0.6862752934110014
21,0.0001,64,1,Glnd_Submand_L,3991,89,254,114,0.6790491367023765
21,0.0001,64,1,Brainstem,3617,187,397,247,0.6917783090351888
21,0.0001,64,1,OpticNrv_cnv_L,4315,2,125,6,0.5359141258421833
21,0.0001,64,1,Cochlea_R,4359,1,85,3,0.5277245520810698
21,0.0001,64,1,Eye_R,4135,28,252,33,0.5790014535375047
21,0.0001,64,1,Lens_L,4333,3,109,3,0.5190441434866057
21,0.0001,64,1,Lung_L,2831,378,143,1096,0.8618491817242133
21,0.0001,64,1,Eye_L,4136,29,239,44,0.6079046391074389
21,0.0001,64,1,Parotid_L,3619,205,375,249,0.6938894165075504
22,0.0001,64,1,Brain,2397,634,174,1243,0.8052356615633197
22,0.0001,64,1,Bone_Mandible,3255,320,380,493,0.7438643771090304
22,0.0001,64,1,SpinalCanal,825,958,96,2569,0.7199937311744109
22,0.0001,64,1,Glnd_Lacrimal_L,4232,18,179,19,0.5694782431393358
22,0.0001,64,1,Lung_R,2820,384,112,1132,0.8697277176274965
22,0.0001,64,1,Glnd_Submand_R,3956,106,270,116,0.6681060760008128
22,0.0001,64,1,Glnd_Lacrimal_R,4238,7,194,9,0.529513546282804
22,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
22,0.0001,64,1,OpticNrv_cnv_R,4314,5,125,4,0.521563721450533
22,0.0001,64,1,Lens_R,4331,3,113,1,0.5018671486111272
22,0.0001,64,1,SpinalCord,810,1061,102,2475,0.6959276775595139
22,0.0001,64,1,Parotid_R,3606,216,363,263,0.7008507902435285
22,0.0001,64,1,Glnd_Submand_L,3990,90,257,111,0.6742432508812145
22,0.0001,64,1,Brainstem,3597,207,358,286,0.7151298069833052
22,0.0001,64,1,OpticNrv_cnv_L,4311,6,124,7,0.5411842372537071
22,0.0001,64,1,Cochlea_R,4359,1,88,0,0.49494720109004203
22,0.0001,64,1,Eye_R,4117,46,233,52,0.6193835322969417
22,0.0001,64,1,Lens_L,4333,3,108,4,0.5272901002716228
22,0.0001,64,1,Lung_L,2841,368,112,1127,0.8732681391742627
22,0.0001,64,1,Eye_L,4114,51,234,49,0.6111982319162307
22,0.0001,64,1,Parotid_L,3601,223,384,240,0.6819257566488223
23,0.0001,64,1,Brain,2425,606,142,1275,0.8197883632961698
23,0.0001,64,1,Bone_Mandible,3238,337,383,490,0.7382075008991923
23,0.0001,64,1,SpinalCanal,851,932,86,2579,0.7304518439500152
23,0.0001,64,1,Glnd_Lacrimal_L,4229,21,176,22,0.5799056022590257
23,0.0001,64,1,Lung_R,2842,362,134,1110,0.8685597990572468
23,0.0001,64,1,Glnd_Submand_R,3960,102,253,133,0.6927205413741602
23,0.0001,64,1,Glnd_Lacrimal_R,4235,10,195,8,0.5243835330629703
23,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
23,0.0001,64,1,OpticNrv_cnv_R,4315,4,125,4,0.5218332259707013
23,0.0001,64,1,Lens_R,4327,7,111,3,0.5174676021946664
23,0.0001,64,1,SpinalCord,852,1019,111,2466,0.7074315814913734
23,0.0001,64,1,Parotid_R,3616,206,363,263,0.7037129650279
23,0.0001,64,1,Glnd_Submand_L,3996,84,235,133,0.7081589943098787
23,0.0001,64,1,Brainstem,3604,200,379,265,0.701776665763834
23,0.0001,64,1,OpticNrv_cnv_L,4314,3,120,11,0.5688343007104606
23,0.0001,64,1,Cochlea_R,4358,2,87,1,0.505935064367773
23,0.0001,64,1,Eye_R,4122,41,233,52,0.6214825498694951
23,0.0001,64,1,Lens_L,4330,6,106,6,0.542003147845785
23,0.0001,64,1,Lung_L,2852,357,130,1109,0.8706502283590365
23,0.0001,64,1,Eye_L,4117,48,236,47,0.6076680443902797
23,0.0001,64,1,Parotid_L,3611,213,364,260,0.7000181053060235
24,0.0001,64,1,Brain,2449,582,154,1263,0.8218680617177785
24,0.0001,64,1,Bone_Mandible,3231,344,394,479,0.7311792452830188
24,0.0001,64,1,SpinalCanal,821,962,94,2571,0.719110710525957
24,0.0001,64,1,Glnd_Lacrimal_L,4230,20,180,18,0.5647238423298234
24,0.0001,64,1,Lung_R,2817,387,120,1124,0.8667055591069043
24,0.0001,64,1,Glnd_Submand_R,3961,101,284,102,0.6500016452669553
24,0.0001,64,1,Glnd_Lacrimal_R,4238,7,192,11,0.5383040150221029
24,0.0001,64,1,Cochlea_L,4353,1,94,0,0.49460288603567776
24,0.0001,64,1,OpticNrv_cnv_R,4315,4,123,6,0.5359141258421833
24,0.0001,64,1,Lens_R,4329,5,112,2,0.5098622589531681
24,0.0001,64,1,SpinalCord,805,1066,88,2489,0.6971480303558094
24,0.0001,64,1,Parotid_R,3601,221,354,272,0.7061061908565426
24,0.0001,64,1,Glnd_Submand_L,3985,95,264,104,0.6618703101274038
24,0.0001,64,1,Brainstem,3628,176,355,289,0.726499843731599
24,0.0001,64,1,OpticNrv_cnv_L,4312,5,119,12,0.573993746833253
24,0.0001,64,1,Cochlea_R,4360,0,87,1,0.5062967021891422
24,0.0001,64,1,Eye_R,4133,30,232,53,0.6286605759034178
24,0.0001,64,1,Lens_L,4331,5,108,4,0.526619104800923
24,0.0001,64,1,Lung_L,2812,397,117,1122,0.8649462176562226
24,0.0001,64,1,Eye_L,4132,33,227,56,0.6352865785662746
24,0.0001,64,1,Parotid_L,3618,206,366,258,0.7005032545805207
25,0.0001,64,1,Brain,2445,586,141,1276,0.824428771130727
25,0.0001,64,1,Bone_Mandible,3244,331,398,475,0.7324007416477358
25,0.0001,64,1,SpinalCanal,882,901,93,2572,0.7388259539888817
25,0.0001,64,1,Glnd_Lacrimal_L,4224,26,167,31,0.6104009385260875
25,0.0001,64,1,Lung_R,2827,377,135,1109,0.8647091042809498
25,0.0001,64,1,Glnd_Submand_R,3950,112,267,119,0.6699794817803651
25,0.0001,64,1,Glnd_Lacrimal_R,4232,13,188,15,0.553336680630391
25,0.0001,64,1,Cochlea_L,4353,1,93,1,0.5050757575757576
25,0.0001,64,1,OpticNrv_cnv_R,4311,8,120,9,0.5543295499021527
25,0.0001,64,1,Lens_R,4327,7,108,6,0.5406869043866951
25,0.0001,64,1,SpinalCord,855,1016,104,2473,0.7098023042177974
25,0.0001,64,1,Parotid_R,3612,210,382,244,0.688054892149058
25,0.0001,64,1,Glnd_Submand_L,3987,93,245,123,0.6902843883080412
25,0.0001,64,1,Brainstem,3602,202,370,274,0.7078630217519106
25,0.0001,64,1,OpticNrv_cnv_L,4306,11,118,13,0.5764919493229903
25,0.0001,64,1,Cochlea_R,4356,4,84,4,0.5366666666666666
25,0.0001,64,1,Eye_R,4118,45,221,64,0.6467931701946512
25,0.0001,64,1,Lens_L,4332,4,104,8,0.5583601782798642
25,0.0001,64,1,Lung_L,2831,378,125,1114,0.8671143813646627
25,0.0001,64,1,Eye_L,4117,48,222,61,0.6397373624896807
25,0.0001,64,1,Parotid_L,3616,208,372,252,0.6953499488911941
26,0.0001,64,1,Brain,2441,590,168,1249,0.816400927039225
26,0.0001,64,1,Bone_Mandible,3267,308,404,469,0.7351118694535753
26,0.0001,64,1,SpinalCanal,847,936,99,2566,0.7264557159310157
26,0.0001,64,1,Glnd_Lacrimal_L,4224,26,171,27,0.5961758518269317
26,0.0001,64,1,Lung_R,2806,398,126,1118,0.8623736371709843
26,0.0001,64,1,Glnd_Submand_R,3962,100,261,125,0.6827962904979816
26,0.0001,64,1,Glnd_Lacrimal_R,4227,18,187,16,0.5556731539048905
26,0.0001,64,1,Cochlea_L,4353,1,94,0,0.49460288603567776
26,0.0001,64,1,OpticNrv_cnv_R,4313,6,120,9,0.5553016453382085
26,0.0001,64,1,Lens_R,4327,7,110,4,0.5253302930110592
26,0.0001,64,1,SpinalCord,833,1038,112,2465,0.7012372906698564
26,0.0001,64,1,Parotid_R,3623,199,360,266,0.7080026376191906
26,0.0001,64,1,Glnd_Submand_L,3990,90,250,118,0.6844284188034188
26,0.0001,64,1,Brainstem,3626,178,365,279,0.7185759753073042
26,0.0001,64,1,OpticNrv_cnv_L,4307,10,118,13,0.577094605234619
26,0.0001,64,1,Cochlea_R,4358,2,85,3,0.5273165672992712
26,0.0001,64,1,Eye_R,4120,43,213,72,0.6649340866290019
26,0.0001,64,1,Lens_L,4331,5,105,7,0.5501816630628246
26,0.0001,64,1,Lung_L,2814,395,123,1116,0.8636769517498447
26,0.0001,64,1,Eye_L,4118,47,221,62,0.6424059746193869
26,0.0001,64,1,Parotid_L,3633,191,355,269,0.7132087449906757
27,0.0001,64,1,Brain,2463,568,161,1256,0.823078478087043
27,0.0001,64,1,Bone_Mandible,3224,351,360,513,0.7456790141327232
27,0.0001,64,1,SpinalCanal,882,901,95,2570,0.7384048523326342
27,0.0001,64,1,Glnd_Lacrimal_L,4232,18,178,20,0.573429365483227
27,0.0001,64,1,Lung_R,2823,381,130,1114,0.865220297671558
27,0.0001,64,1,Glnd_Submand_R,3936,126,248,138,0.6896300304110152
27,0.0001,64,1,Glnd_Lacrimal_R,4238,7,193,10,0.5339284965840982
27,0.0001,64,1,Cochlea_L,4353,1,94,0,0.49460288603567776
27,0.0001,64,1,OpticNrv_cnv_R,4316,3,125,4,0.522105828632823
27,0.0001,64,1,Lens_R,4329,5,110,4,0.5259661248156993
27,0.0001,64,1,SpinalCord,875,996,105,2472,0.7158428586721999
27,0.0001,64,1,Parotid_R,3596,226,352,274,0.7061449168021104
27,0.0001,64,1,Glnd_Submand_L,3973,107,241,127,0.6899844341704806
27,0.0001,64,1,Brainstem,3600,204,349,295,0.7224291243228287
27,0.0001,64,1,OpticNrv_cnv_L,4313,4,124,7,0.541984831079233
27,0.0001,64,1,Cochlea_R,4356,4,86,2,0.516164121307053
27,0.0001,64,1,Eye_R,4117,46,236,49,0.6123902993745519
27,0.0001,64,1,Lens_L,4334,2,109,3,0.5193191210960889
27,0.0001,64,1,Lung_L,2838,371,127,1112,0.8681927268650718
27,0.0001,64,1,Eye_L,4117,48,233,50,0.6147333022009948
27,0.0001,64,1,Parotid_L,3605,219,345,279,0.7123883395770076
28,0.0001,64,1,Brain,2459,572,142,1275,0.827237215909091
28,0.0001,64,1,Bone_Mandible,3219,356,361,512,0.7439790380477256
28,0.0001,64,1,SpinalCanal,882,901,103,2562,0.7367225584448905
28,0.0001,64,1,Glnd_Lacrimal_L,4232,18,179,19,0.5694782431393358
28,0.0001,64,1,Lung_R,2808,396,134,1110,0.8605188888560187
28,0.0001,64,1,Glnd_Submand_R,3952,110,266,120,0.672099880795533
28,0.0001,64,1,Glnd_Lacrimal_R,4237,8,191,12,0.5423392736284298
28,0.0001,64,1,Cochlea_L,4353,1,94,0,0.49460288603567776
28,0.0001,64,1,OpticNrv_cnv_R,4314,5,122,7,0.5423923917842286
28,0.0001,64,1,Lens_R,4327,7,112,2,0.5094779900266801
28,0.0001,64,1,SpinalCord,876,995,115,2462,0.7141008776958522
28,0.0001,64,1,Parotid_R,3589,233,342,284,0.7113865216738272
28,0.0001,64,1,Glnd_Submand_L,3975,105,247,121,0.6825039927906706
28,0.0001,64,1,Brainstem,3604,200,329,315,0.7375996452843663
28,0.0001,64,1,OpticNrv_cnv_L,4308,9,120,11,0.5654720388945055
28,0.0001,64,1,Cochlea_R,4358,2,84,4,0.5376679381378506
28,0.0001,64,1,Eye_R,4136,27,226,59,0.6441909399182679
28,0.0001,64,1,Lens_L,4332,4,106,6,0.5429118072397209
28,0.0001,64,1,Lung_L,2826,383,136,1103,0.8627191108454906
28,0.0001,64,1,Eye_L,4134,31,228,55,0.6338644376240877
28,0.0001,64,1,Parotid_L,3589,235,349,275,0.7048852388541472
29,0.0001,64,1,Brain,2489,542,171,1246,0.8261247814171925
29,0.0001,64,1,Bone_Mandible,3255,320,375,498,0.746269900124388
29,0.0001,64,1,SpinalCanal,852,931,101,2564,0.7276372750056961
29,0.0001,64,1,Glnd_Lacrimal_L,4230,20,176,22,0.5803450400492914
29,0.0001,64,1,Lung_R,2811,393,115,1129,0.8667350807226883
29,0.0001,64,1,Glnd_Submand_R,3967,95,250,136,0.6995855441008602
29,0.0001,64,1,Glnd_Lacrimal_R,4229,16,185,18,0.5643429460238195
29,0.0001,64,1,Cochlea_L,4352,2,94,0,0.4945454545454545
29,0.0001,64,1,OpticNrv_cnv_R,4311,8,124,5,0.527671857050459
29,0.0001,64,1,Lens_R,4326,8,109,5,0.5326988505499419
29,0.0001,64,1,SpinalCord,840,1031,104,2473,0.705077954424038
29,0.0001,64,1,Parotid_R,3623,199,361,265,0.7072494223450791
29,0.0001,64,1,Glnd_Submand_L,3988,92,233,135,0.7073148015982685
29,0.0001,64,1,Brainstem,3622,182,366,278,0.7166473231556706
29,0.0001,64,1,OpticNrv_cnv_L,4309,8,118,13,0.5783213752588241
29,0.0001,64,1,Cochlea_R,4355,5,84,4,0.5361797205165068
29,0.0001,64,1,Eye_R,4115,48,221,64,0.6453836767875788
29,0.0001,64,1,Lens_L,4330,6,108,4,0.5262904184120745
29,0.0001,64,1,Lung_L,2820,389,114,1125,0.8677042060696635
29,0.0001,64,1,Eye_L,4118,47,222,61,0.6401960032536901
29,0.0001,64,1,Parotid_L,3629,195,350,274,0.7157637190941293
0,0.0001,64,1,Brain,2084,947,841,576,0.5458176285960993
0,0.0001,64,1,Bone_Mandible,3195,380,724,149,0.532617820361853
0,0.0001,64,1,SpinalCanal,296,1487,222,2443,0.4990718674248827
0,0.0001,64,1,Glnd_Lacrimal_L,4197,53,196,2,0.49350041775679004
0,0.0001,64,1,Lung_R,1869,1335,565,679,0.5399105996296725
0,0.0001,64,1,Glnd_Submand_R,4031,31,380,6,0.4899308860100461
0,0.0001,64,1,Glnd_Lacrimal_R,3236,1009,149,54,0.4667693626430963
0,0.0001,64,1,Cochlea_L,3389,965,75,19,0.4511120571859526
0,0.0001,64,1,OpticNrv_cnv_R,4058,261,120,9,0.5001367134441966
0,0.0001,64,1,Lens_R,4230,104,109,5,0.5101420365972642
0,0.0001,64,1,SpinalCord,699,1172,909,1668,0.5088393171869107
0,0.0001,64,1,Parotid_R,2837,985,481,145,0.47991296746489026
0,0.0001,64,1,Glnd_Submand_L,4008,72,363,5,0.4854993558371524
0,0.0001,64,1,Brainstem,3494,310,620,24,0.4658129260502977
0,0.0001,64,1,OpticNrv_cnv_L,3783,534,109,22,0.4928589578342938
0,0.0001,64,1,Cochlea_R,4337,23,88,0,0.49368241320432554
0,0.0001,64,1,Eye_R,4015,148,275,10,0.49755266072205384
0,0.0001,64,1,Lens_L,4195,141,109,3,0.49725115740740744
0,0.0001,64,1,Lung_L,2241,968,895,344,0.4880405681543325
0,0.0001,64,1,Eye_L,4101,64,282,1,0.48263491090205946
0,0.0001,64,1,Parotid_L,3164,660,523,101,0.4941730227675702
1,0.0001,64,1,Brain,2304,727,664,753,0.6439880700402085
1,0.0001,64,1,Bone_Mandible,3337,238,682,191,0.586123251155917
1,0.0001,64,1,SpinalCanal,276,1507,73,2592,0.512661113965004
1,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
1,0.0001,64,1,Lung_R,2098,1106,371,873,0.6406876168058562
1,0.0001,64,1,Glnd_Submand_R,4051,11,384,2,0.48176903362324847
1,0.0001,64,1,Glnd_Lacrimal_R,4244,1,203,0,0.4882650713299586
1,0.0001,64,1,Cochlea_L,4352,2,94,0,0.4945454545454545
1,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
1,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
1,0.0001,64,1,SpinalCord,260,1611,269,2308,0.4636288998357964
1,0.0001,64,1,Parotid_R,3225,597,510,116,0.5133884642512276
1,0.0001,64,1,Glnd_Submand_L,4076,4,368,0,0.47817925856405447
1,0.0001,64,1,Brainstem,3708,96,633,11,0.46989575593499644
1,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
1,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
1,0.0001,64,1,Eye_R,4161,2,285,0,0.4833313973748403
1,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
1,0.0001,64,1,Lung_L,2655,554,658,581,0.6518183417566414
1,0.0001,64,1,Eye_L,4164,1,283,0,0.4835113794705062
1,0.0001,64,1,Parotid_L,3709,115,608,16,0.4767871887128434
2,0.0001,64,1,Brain,2314,717,508,909,0.6940711805540936
2,0.0001,64,1,Bone_Mandible,3309,266,618,255,0.6240092073008174
2,0.0001,64,1,SpinalCanal,391,1392,80,2585,0.5626593907662432
2,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
2,0.0001,64,1,Lung_R,2365,839,256,988,0.7277278933621041
2,0.0001,64,1,Glnd_Submand_R,4043,19,376,10,0.5008090373520967
2,0.0001,64,1,Glnd_Lacrimal_R,4244,1,203,0,0.4882650713299586
2,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
2,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
2,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
2,0.0001,64,1,SpinalCord,298,1573,189,2388,0.49162759839975134
2,0.0001,64,1,Parotid_R,3565,257,544,82,0.534476047620572
2,0.0001,64,1,Glnd_Submand_L,4079,1,367,1,0.4811216564911146
2,0.0001,64,1,Brainstem,3716,88,603,41,0.5105065567736925
2,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
2,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
2,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
2,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
2,0.0001,64,1,Lung_L,2825,384,524,715,0.736588514253678
2,0.0001,64,1,Eye_L,4164,1,283,0,0.4835113794705062
2,0.0001,64,1,Parotid_L,3728,96,604,20,0.48411383428548704
3,0.0001,64,1,Brain,2331,700,377,1040,0.7355949928974038
3,0.0001,64,1,Bone_Mandible,3311,264,565,308,0.657518672164485
3,0.0001,64,1,SpinalCanal,435,1348,79,2586,0.5812550060519586
3,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
3,0.0001,64,1,Lung_R,2528,676,213,1031,0.7746043806621126
3,0.0001,64,1,Glnd_Submand_R,4030,32,368,18,0.5176437417311904
3,0.0001,64,1,Glnd_Lacrimal_R,4244,1,203,0,0.4882650713299586
3,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
3,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
3,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
3,0.0001,64,1,SpinalCord,368,1503,103,2474,0.5346100594496174
3,0.0001,64,1,Parotid_R,3686,136,566,60,0.529519824831983
3,0.0001,64,1,Glnd_Submand_L,4076,4,362,6,0.4943890994607125
3,0.0001,64,1,Brainstem,3710,94,582,62,0.5357509881422925
3,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
3,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
3,0.0001,64,1,Eye_R,4161,2,285,0,0.4833313973748403
3,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
3,0.0001,64,1,Lung_L,2858,351,450,789,0.770197297551984
3,0.0001,64,1,Eye_L,4164,1,280,3,0.4941328315760632
3,0.0001,64,1,Parotid_L,3726,98,583,41,0.5118687856328255
4,0.0001,64,1,Brain,2346,685,312,1105,0.7569335359793403
4,0.0001,64,1,Bone_Mandible,3298,277,537,336,0.6711845874132479
4,0.0001,64,1,SpinalCanal,514,1269,78,2587,0.6131393473716495
4,0.0001,64,1,Glnd_Lacrimal_L,4249,1,198,0,0.48855927331263654
4,0.0001,64,1,Lung_R,2630,574,202,1042,0.8000546835536895
4,0.0001,64,1,Glnd_Submand_R,4026,36,355,31,0.5452773945212134
4,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
4,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
4,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
4,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
4,0.0001,64,1,SpinalCord,433,1438,70,2507,0.5667838773671743
4,0.0001,64,1,Parotid_R,3719,103,565,61,0.5360111434880243
4,0.0001,64,1,Glnd_Submand_L,4069,11,349,19,0.5265572390074638
4,0.0001,64,1,Brainstem,3708,96,560,84,0.5613074561952139
4,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
4,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
4,0.0001,64,1,Eye_R,4161,2,284,1,0.4868597686906237
4,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
4,0.0001,64,1,Lung_L,2824,385,378,861,0.7869717760627091
4,0.0001,64,1,Eye_L,4163,2,281,2,0.4905323535089888
4,0.0001,64,1,Parotid_L,3729,95,564,60,0.5364280074007499
5,0.0001,64,1,Brain,2367,664,251,1166,0.7781129228974137
5,0.0001,64,1,Bone_Mandible,3305,270,537,336,0.6727784780372704
5,0.0001,64,1,SpinalCanal,536,1247,82,2583,0.6209308477126062
5,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
5,0.0001,64,1,Lung_R,2675,529,172,1072,0.8188770959439957
5,0.0001,64,1,Glnd_Submand_R,4030,32,346,40,0.5649375718702356
5,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
5,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
5,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
5,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
5,0.0001,64,1,SpinalCord,475,1396,78,2499,0.5820819411978281
5,0.0001,64,1,Parotid_R,3716,106,525,101,0.582119143080772
5,0.0001,64,1,Glnd_Submand_L,4068,12,352,16,0.5189922756981581
5,0.0001,64,1,Brainstem,3705,99,549,95,0.5731566666725902
5,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
5,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
5,0.0001,64,1,Eye_R,4162,1,283,2,0.4904481619165634
5,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
5,0.0001,64,1,Lung_L,2849,360,303,936,0.8171163218168407
5,0.0001,64,1,Eye_L,4161,4,277,6,0.5041463034364947
5,0.0001,64,1,Parotid_L,3695,129,530,94,0.5700431668310231
6,0.0001,64,1,Brain,2403,628,252,1165,0.7855453028315709
6,0.0001,64,1,Bone_Mandible,3321,254,525,348,0.6834460155445267
6,0.0001,64,1,SpinalCanal,580,1203,84,2581,0.6372420164044656
6,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
6,0.0001,64,1,Lung_R,2712,492,146,1098,0.8348153530898196
6,0.0001,64,1,Glnd_Submand_R,4000,62,352,34,0.5459375650343677
6,0.0001,64,1,Glnd_Lacrimal_R,4244,1,203,0,0.4882650713299586
6,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
6,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
6,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
6,0.0001,64,1,SpinalCord,531,1340,78,2499,0.6036079156946343
6,0.0001,64,1,Parotid_R,3685,137,525,101,0.5756879887855983
6,0.0001,64,1,Glnd_Submand_L,4045,35,337,31,0.5494479521896208
6,0.0001,64,1,Brainstem,3713,91,531,113,0.5946115758280506
6,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
6,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
6,0.0001,64,1,Eye_R,4160,3,281,4,0.49719467848659116
6,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
6,0.0001,64,1,Lung_L,2816,393,203,1036,0.8404574206153185
6,0.0001,64,1,Eye_L,4160,5,274,9,0.5140802136964481
6,0.0001,64,1,Parotid_L,3707,117,535,89,0.5668123523103074
7,0.0001,64,1,Brain,2350,681,212,1205,0.7849879279595581
7,0.0001,64,1,Bone_Mandible,3255,320,467,406,0.6999824218627804
7,0.0001,64,1,SpinalCanal,610,1173,114,2551,0.642598720140189
7,0.0001,64,1,Glnd_Lacrimal_L,4249,1,198,0,0.48855927331263654
7,0.0001,64,1,Lung_R,2780,424,182,1062,0.8398705413950305
7,0.0001,64,1,Glnd_Submand_R,3990,72,316,70,0.6093922011704038
7,0.0001,64,1,Glnd_Lacrimal_R,4243,2,202,1,0.49311673947289036
7,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
7,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
7,0.0001,64,1,Lens_R,4332,2,114,0,0.49339407744874714
7,0.0001,64,1,SpinalCord,556,1315,78,2499,0.6129747077586338
7,0.0001,64,1,Parotid_R,3676,146,492,134,0.6079779636245085
7,0.0001,64,1,Glnd_Submand_L,4041,39,309,59,0.605968872665068
7,0.0001,64,1,Brainstem,3670,134,493,151,0.6231905479856832
7,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
7,0.0001,64,1,Cochlea_R,4360,0,87,1,0.5062967021891422
7,0.0001,64,1,Eye_R,4150,13,275,10,0.5156999497940346
